,AUC,precision,recall,F-measure,Gmean
0,0.763934888776522,0.36095238095238097,0.4745454545454545,0.39265591397849464,0.6662378453779951
1,0.694005344387344,0.3111111111111111,0.33090909090909093,0.3023684210526316,0.5504978654834873
2,0.6545711461375905,0.3511688311688312,0.33636363636363636,0.31107142857142855,0.5520959067924971
3,0.7513612984327853,0.3289661319073084,0.41454545454545455,0.318990418990419,0.5954652952452196
4,0.7537784468398591,0.348687896211116,0.45272727272727276,0.3751076866067378,0.6529269481056226
5,0.7282161790244893,0.3194544052438789,0.43090909090909085,0.35980848285534656,0.6416369233749961
6,0.7154758755443931,0.28109231411862995,0.39090909090909093,0.3178920998340236,0.603438714526818
7,0.7050289747071332,0.24883371530430357,0.2927272727272727,0.2524731182795699,0.5244250553320899
8,0.7358457912007544,0.34860227491806434,0.2963636363636364,0.2865994604507701,0.5272348114264717
9,0.6940817746269023,0.2719461824724983,0.37636363636363634,0.3132655750047054,0.5866464940680677
10,0.6578404881521267,0.27059523809523806,0.3509090909090909,0.28019433198380567,0.5628706241499887
11,0.7045392880896384,0.2724236290025764,0.3345454545454546,0.2938016705932748,0.5659402445650032
12,0.7178781282132441,0.22415071770334927,0.3345454545454546,0.25582897944966904,0.5463359373463301
13,0.7069413317322147,0.25194444444444447,0.3563636363636363,0.2898231366822199,0.5688966785314011
14,0.7088066940145867,0.32421052631578945,0.37272727272727274,0.33739463601532566,0.5780484932003024
15,0.6882218530987466,0.2750712250712251,0.41090909090909095,0.32103111208374363,0.6199292347555391
16,0.6285882570993572,0.24345887445887446,0.27636363636363637,0.23362348523638846,0.5083030412816004
17,0.7197664689143218,0.2752433668842338,0.37272727272727274,0.3115422272155485,0.5933305526697348
18,0.6976755592981638,0.3166616390145802,0.3527272727272728,0.3185733799766783,0.5773272201273675
19,0.7025619174103087,0.36444444444444446,0.3563636363636363,0.33801477832512317,0.5750749952517451
20,0.6997307991253818,0.3012375859434683,0.3363636363636363,0.3071970121381886,0.5570829370425354
21,0.7602568071061783,0.2146212121212121,0.3145454545454546,0.24989393939393936,0.5336211470263604
22,0.7259716555629374,0.3575668449197861,0.43454545454545457,0.38849816849816843,0.6408311281616206
23,0.7255752953114174,0.29296703296703297,0.37272727272727274,0.30729249011857707,0.5957619080143233
24,0.6905116847324096,0.2533520074696545,0.2581818181818182,0.2473762838468721,0.4844082240612758
25,0.7096889202349628,0.2984416308329352,0.33636363636363636,0.3003355292050944,0.5571319960376451
26,0.6609303519045102,0.30577485380116964,0.3563636363636363,0.3113819513819514,0.573487659139488
27,0.6654100980565886,0.18720330237358102,0.25636363636363635,0.18920961841854336,0.467438317856714
28,0.7104853138514635,0.3042542316071728,0.35090909090909095,0.30403254513094324,0.5733824958575633
29,0.7193388023718392,0.19320600414078676,0.35090909090909095,0.24372322122322126,0.5595996243470249
