,AUC,precision,recall,F-measure,Gmean
0,0.9824812224812226,0.9337708777540866,0.9694638694638694,0.9501209322193555,0.978498408581299
1,0.9834854644964325,0.9238450995830053,0.9755244755244756,0.9483669562284026,0.9808046369578353
2,0.9744599768689715,0.9170432430649471,0.9573426573426573,0.9355243368339117,0.9708945634538976
3,0.985098757124342,0.9286157707789547,0.9786013986013987,0.9527283088065588,0.9829268829295931
4,0.9850263128689549,0.9506564764600499,0.9724941724941726,0.9609083573567385,0.9817918782211853
5,0.9818340435174582,0.9473662641751774,0.9725407925407925,0.9595124529935972,0.9816102957798654
6,0.9794175796578546,0.9253931596842044,0.9694638694638694,0.9464622568733736,0.9779806262241747
7,0.9851001668725767,0.9252345608911963,0.9725407925407925,0.9474137864039944,0.9793550341569033
8,0.98004092437779,0.909256433707138,0.9572960372960374,0.9320956836728662,0.9703680589623358
9,0.9759411175480404,0.9184857739392054,0.9603729603729605,0.9372693773261315,0.9723439192319484
10,0.9824528462873681,0.9180974901513512,0.9724475524475524,0.9440444651718382,0.9787431419757648
11,0.9828356909239351,0.9247635414002039,0.9695104895104893,0.9458367317396018,0.9778363262723744
12,0.9765587687345991,0.9218510737628385,0.9573426573426573,0.9380144988690837,0.971329869280989
13,0.9778399823630496,0.9278356843574235,0.9633566433566433,0.9446034132926501,0.9750736568754123
14,0.9793152663905528,0.9304525424441097,0.9603729603729605,0.9437975526307589,0.9735967242764227
15,0.9854952643484427,0.9298971935139397,0.9755710955710957,0.9515583196873946,0.9813849046332583
16,0.9849536941090442,0.9442626171436241,0.9694172494172495,0.9562817005410501,0.979713923895105
17,0.9799443613678379,0.926292657643122,0.9724941724941726,0.9474743016962698,0.9792535942442221
18,0.9753823347430959,0.920956089218719,0.9543123543123544,0.936216728379501,0.9697891402129981
19,0.9760790014325366,0.8816121956967027,0.9603263403263403,0.918800884856493,0.9690576898566284
20,0.9805484722534166,0.8901313159733245,0.9755710955710957,0.930579512257319,0.9776286619002239
21,0.9850599520980146,0.9147551013728352,0.9755710955710957,0.9433082338843152,0.9798653522416071
22,0.9863421597035866,0.9455584405299302,0.9785547785547786,0.9611477827846114,0.9843285180679434
23,0.9740006505412504,0.9031257163397537,0.9634032634032634,0.9297195373428766,0.9720595328061117
24,0.9864231304298644,0.8985421176307307,0.9724941724941726,0.9334262212443669,0.9768045441884485
25,0.9807644378061676,0.9123372449526743,0.9663869463869463,0.9373658390237886,0.974918639453087
26,0.9809512692387894,0.8868366455089453,0.9724475524475524,0.9273766673939544,0.9757233430531193
27,0.9820732726998505,0.9007550776351969,0.9724941724941726,0.933834847980272,0.9767523960208395
28,0.9851530180751112,0.9492647058823529,0.9694638694638694,0.9591808399861158,0.9802896879355822
29,0.9814094933727707,0.9153876131442142,0.9724941724941726,0.9411062931967351,0.9779914804295473
