,AUC,precision,recall,F-measure,Gmean
0,0.6989355670593125,0.4896323222735183,0.5157505285412263,0.5020254736425158,0.6471981611381399
1,0.7151279030834063,0.517316936025104,0.5847780126849894,0.5486275973621998,0.6880513051058637
2,0.7379974585703191,0.5259585109406081,0.5849894291754757,0.5533177214137784,0.6900033820931208
3,0.7046415454562589,0.5199399057868762,0.5342494714587738,0.5229918777869322,0.6611210453651977
4,0.7516197224355043,0.5800311544907818,0.608245243128964,0.5925227083830147,0.7166054373968233
5,0.735522062599645,0.5520879120879121,0.5810782241014799,0.5642562661621471,0.6949416263960007
6,0.7172753457451502,0.5088365554349153,0.5526427061310782,0.5287078310312576,0.6688340418557426
7,0.7260323996337675,0.5632161850879946,0.5248414376321353,0.5420363506213757,0.66890547445551
8,0.7203096507763523,0.5398500724082119,0.5108879492600422,0.5246746265469723,0.6578615750616663
9,0.7299631365029556,0.5224891454981728,0.5852008456659619,0.5497413845947767,0.688128989059998
10,0.737009006803606,0.5655587583148559,0.5716701902748416,0.5676237185135962,0.6955310082027539
11,0.7233093428279593,0.5444664031620553,0.5804439746300212,0.5617520338073544,0.6944222497282176
12,0.7068645928112445,0.49739544451847867,0.5571881606765328,0.5241650956391137,0.6676496084903816
13,0.7331067563078058,0.5634639440697701,0.5625792811839323,0.5623711483351643,0.6906201693285062
14,0.7039858702213319,0.5224313361708319,0.5250528541226216,0.5213079037967511,0.6583840421995857
15,0.7263951080721992,0.553693241169738,0.5710359408033827,0.5621274074762448,0.6926441619035864
16,0.7187296049849003,0.5537274740763113,0.5758985200845667,0.564118158145563,0.6945438607043867
17,0.7105518090043453,0.5263863724351528,0.5301268498942918,0.5257493233443599,0.662926874437914
18,0.7286777001270962,0.5389586526027452,0.5852008456659619,0.5592540133134192,0.6929513607325043
19,0.7263890088244884,0.5041986429646004,0.5621564482029597,0.5306666666666666,0.6726977768752093
20,0.7146934983934891,0.5459238728750924,0.5668076109936575,0.5542487475071745,0.6871067199316426
21,0.7101343319725832,0.5245305334692983,0.5069767441860465,0.5149160187548223,0.6513139208593087
22,0.7078564189430101,0.5195036868973341,0.5159619450317126,0.5171124815945072,0.6552132191649576
23,0.7063723791432168,0.5159854410062451,0.5435517970401691,0.5287396763992509,0.668047812250966
24,0.6974422491520665,0.5327317800429928,0.5160676532769556,0.5194072454620453,0.6545402440820365
25,0.7299163016290408,0.5465205647146487,0.5435517970401692,0.543428171912636,0.6753346359337635
26,0.7169667015249798,0.5593357487922705,0.562367864693446,0.5592417823684774,0.68880099996313
27,0.7183199230840822,0.5375423990132593,0.580338266384778,0.5580282888148057,0.692194898094208
28,0.7442778119610903,0.5585290028925969,0.6029598308668076,0.579404675730336,0.7086850034584117
29,0.7339303390101989,0.545433820516877,0.5667019027484144,0.5547177314115186,0.6870080673253616
