,AUC,precision,recall,F-measure,Gmean
0,0.9234663702699282,0.8594986449864498,0.8592307692307692,0.8587559874266297,0.9063339844022554
1,0.9149171637407378,0.8605015704370078,0.7988461538461539,0.8266570905840313,0.8747148462563541
2,0.9198556934616487,0.8489932852769823,0.849102564102564,0.8489396577793202,0.8996695557378234
3,0.9236695144309397,0.8627502386359897,0.8394871794871795,0.8505539629023973,0.8967996744723061
4,0.9190654025472226,0.8581427581427581,0.8441025641025641,0.8506981543721277,0.8985301900749869
5,0.9327360530448547,0.877040678619626,0.8543589743589741,0.86464401010125,0.9065322866963618
6,0.9233520705935421,0.8625504911157709,0.8341025641025641,0.8474209155111992,0.8939096942685658
7,0.9338770112605275,0.8652435707306928,0.8643589743589744,0.8634631436395777,0.9091115375897921
8,0.9276784342371054,0.8375755680633731,0.8288461538461538,0.8326021412727836,0.8872254224145429
9,0.9309417366392606,0.8716228893058162,0.8794871794871796,0.8753418026444681,0.9186101054479773
10,0.9172841859222718,0.8461519011583196,0.849102564102564,0.8470576930492543,0.8989112328503662
11,0.9391066103305399,0.8660533447439738,0.864102564102564,0.864456766960832,0.9098196989855885
12,0.9294027577232804,0.8382823669117963,0.838974358974359,0.8377744104198058,0.892116167865608
13,0.931295919912839,0.8665079365079364,0.838974358974359,0.851609756097561,0.8970351956598688
14,0.9118206122590556,0.8469605816312225,0.8388461538461538,0.8408811721375177,0.8930151660787347
15,0.9263143853706923,0.8827608665843959,0.8188461538461539,0.8484747405633482,0.88900067811088
16,0.9168917972754568,0.8775951115280384,0.823974358974359,0.8485218067685937,0.8905351040832625
17,0.9235561496744397,0.8479213982423225,0.839102564102564,0.843293883800213,0.8944538648241235
18,0.932264559611559,0.8625820694241748,0.8692307692307691,0.8651914025213128,0.9117296892644017
19,0.9389080901774598,0.8848669575498844,0.839102564102564,0.8607238316010246,0.9000854614767961
20,0.931670882687579,0.8731067035945085,0.8646153846153846,0.868134739441998,0.9112349091749797
21,0.9250391033228779,0.865903375903376,0.838974358974359,0.851562988633072,0.8970635101328741
22,0.8991851948443859,0.859037719037719,0.7933333333333332,0.8227463096443337,0.871405922942232
23,0.9224227026593471,0.8236613139545395,0.8288461538461538,0.8247118705852315,0.8841322345799354
24,0.9291134810183381,0.8467451247939053,0.8285897435897436,0.836474449132677,0.8882896212298522
25,0.9306819782612791,0.8454621347644602,0.8693589743589744,0.8567310834658708,0.9088355246560427
26,0.9515435055622432,0.8644430794430795,0.8792307692307691,0.8710237781154732,0.9170070830893859
27,0.9314697835611531,0.8501284761749878,0.8437179487179488,0.8453142527917578,0.8962732903037036
28,0.9178703637282644,0.8264289327817405,0.8541025641025641,0.8395855661508774,0.8978877843417197
29,0.9298282850174286,0.8611226670253295,0.8588461538461539,0.8573868927979091,0.9052024459141682
