,AUC,precision,recall,F-measure,Gmean
0,0.9827731693126532,0.9812747907829875,0.9542657342657342,0.9673805255389226,0.9752816785630645
1,0.9842962690704528,0.9906060606060606,0.9633566433566433,0.9766090357479671,0.980656705365865
2,0.9843120028180979,0.9940298507462687,0.9603263403263403,0.9765078673351688,0.9793245285024392
3,0.985796270616368,0.9874724736970883,0.9663869463869463,0.976612428758149,0.981920688183693
4,0.9857768053574604,0.981322128361127,0.9663869463869463,0.9736815497935766,0.9814523404605382
5,0.9842769584030681,0.9843524313914299,0.9633566433566433,0.9736108955528533,0.9801584023680423
6,0.9843081962008031,0.9877114427860697,0.9633566433566433,0.9750082448487631,0.9803520380682021
7,0.9842266700448042,0.9812755083145068,0.9603263403263403,0.9705574604383493,0.9783768956897146
8,0.9842926170446807,0.9874724736970883,0.9663869463869463,0.976612428758149,0.981920688183693
9,0.9858118497724906,0.9906965174129354,0.9663869463869463,0.9781583636130844,0.9821855000523023
10,0.9842964236619756,0.9844421706667854,0.9603263403263403,0.9719832885185437,0.9785919799278295
11,0.9843043893817812,0.9876195943360123,0.9572960372960374,0.9719318515755037,0.9773022816460661
12,0.9858118497724906,0.9907511622216786,0.9664335664335664,0.9782603143755004,0.9822467768008695
13,0.9843275030924173,0.9909995477159657,0.9603263403263403,0.9750042818621176,0.9790737652116815
14,0.9828045617019113,0.9845892913057093,0.9603263403263403,0.9720271033117548,0.9786085286999635
15,0.9858042363361738,0.9876195943360123,0.9603263403263403,0.973530688784806,0.9788592919907211
16,0.9858157142640299,0.9876662143826322,0.9663869463869463,0.9766547781400334,0.9819347367615446
17,0.9843120028180979,0.9907511622216786,0.9634032634032635,0.9766614771661981,0.9806897664562145
18,0.9843081962008031,0.9906965174129354,0.9663869463869463,0.9781583636130844,0.9821855000523023
19,0.9842846295119023,0.9874724736970883,0.9633566433566433,0.9750857112008973,0.9803997535632423
20,0.9843120028180979,0.9906965174129354,0.9694172494172495,0.9796850811703364,0.983706434672753
21,0.9842886749086585,0.9843050938132905,0.9542657342657342,0.9688841110119736,0.975532441853822
22,0.9858118497724906,0.9907511622216786,0.9634032634032635,0.9766614771661981,0.9806897664562145
23,0.9857768053574604,0.9843524313914299,0.9633566433566433,0.9736108955528533,0.9801584023680423
24,0.9827268230904118,0.9812755083145068,0.9572960372960374,0.968958623229047,0.9768198853450597
25,0.985796270616368,0.9874724736970883,0.9633566433566433,0.9750857112008973,0.9803997535632423
26,0.9843158673096375,0.991044776119403,0.9694172494172495,0.9797039024170013,0.983694489974156
27,0.9843275030924173,0.9940298507462687,0.9603263403263403,0.9765078673351688,0.9793245285024392
28,0.9828045617019113,0.9909529276693456,0.9572960372960374,0.9734544322206649,0.9775430218241116
29,0.9858118497724906,0.9940298507462687,0.9633566433566433,0.9781067045444711,0.9808815388470942
