,AUC,precision,recall,F-measure,Gmean
0,0.8768110545691861,0.85,0.7036363636363637,0.7468520499108735,0.8314634460495322
1,0.8666537654326679,0.8435714285714286,0.6636363636363637,0.7228888888888889,0.809154553123317
2,0.8663537530816189,0.8316666666666667,0.6472727272727272,0.7172946859903381,0.8014780851416772
3,0.8469816586590196,0.8490259740259741,0.6636363636363637,0.7186031746031747,0.807149465982361
4,0.8567767090388524,0.8153679653679653,0.6472727272727272,0.7070855614973262,0.7979100175411349
5,0.876609300689626,0.818939393939394,0.6672727272727272,0.7214646464646465,0.8103010452666076
6,0.8666126178753304,0.8477272727272727,0.6472727272727272,0.7185425685425685,0.7997541431744071
7,0.8669409779910003,0.8348901098901098,0.7036363636363636,0.7437017231134877,0.8314895158211828
8,0.8768747011878815,0.8384615384615385,0.7236363636363636,0.758080808080808,0.8438804678029419
9,0.856846769916994,0.858916083916084,0.6636363636363637,0.7246031746031746,0.8074682546445949
10,0.8666127393204279,0.8227272727272726,0.6872727272727271,0.7407647907647907,0.8253719976096157
11,0.8467163796058619,0.8037878787878789,0.6472727272727272,0.7046756383712905,0.7992255413697834
12,0.8668773313723049,0.8202380952380952,0.7036363636363637,0.7381919191919193,0.8311943456855488
13,0.8664175211454119,0.81012987012987,0.6072727272727272,0.6829590017825311,0.7755991498213655
14,0.8567201636808845,0.8150000000000001,0.6636363636363637,0.7140653594771242,0.8088834779657793
15,0.8664804807628262,0.8441558441558442,0.6472727272727272,0.720830150241915,0.8008610930599216
16,0.8768110545691861,0.8285714285714285,0.7236363636363636,0.7520808080808081,0.843561679140708
17,0.8669120646701962,0.825,0.7236363636363637,0.7543683897801545,0.8446687047699359
18,0.876909313040675,0.8384615384615385,0.7436363636363638,0.7747474747474747,0.8573784454139292
19,0.8664175211454119,0.8137012987012987,0.6272727272727272,0.6973380867498514,0.7879901775468383
20,0.8568812141141926,0.8534615384615385,0.6436363636363637,0.7122222222222222,0.7959753641745637
21,0.8766094221347236,0.8487012987012987,0.6672727272727272,0.7301247771836007,0.8105701456305912
22,0.8367897576697081,0.8333333333333333,0.6036363636363637,0.6781589267285861,0.7709179213426343
23,0.8666828001985696,0.8284615384615386,0.7036363636363635,0.7511111111111111,0.8350911962207596
24,0.8765457755160283,0.8130952380952381,0.6672727272727272,0.7154408535482704,0.8099962058226081
25,0.8565185312464217,0.8422727272727272,0.6272727272727272,0.7061616161616161,0.788261252704376
26,0.8665490927017327,0.8371212121212122,0.6472727272727272,0.713008971704624,0.7994729980007211
27,0.8766094221347236,0.8272727272727274,0.7072727272727273,0.752020202020202,0.8361663563327542
28,0.8568175674954974,0.8177777777777777,0.6836363636363637,0.7269308565531476,0.820416765363424
29,0.8566790161235468,0.8477272727272727,0.6672727272727272,0.7352092352092352,0.8132521207853942
