,AUC,precision,recall,F-measure,Gmean
0,0.7481859200065979,0.5629978164446249,0.5947145877378436,0.5761217723356942,0.7049419478909901
1,0.7548781386605471,0.5988399743887548,0.5710359408033826,0.5827291717549044,0.7017731176248615
2,0.7353138466442846,0.5960832180344375,0.5436575052854122,0.5683697121208938,0.6877879795970455
3,0.7647824886178443,0.593015873015873,0.6359408033826639,0.6133454723098104,0.7334845854867827
4,0.7369151233111767,0.5762299276401206,0.562262156448203,0.5682881619633502,0.6932253638996844
5,0.7548924175955923,0.5777676344551976,0.5856236786469344,0.5802964142958036,0.7050707113710543
6,0.7535111318936148,0.5942719817979589,0.5989429175475687,0.5929065548894191,0.7139372468985954
7,0.7534298422163074,0.6150018625937947,0.6038054968287525,0.6085589025609943,0.7232799944409569
8,0.7467411643318548,0.592748846407383,0.5668076109936575,0.5772339064362673,0.6980140584404183
9,0.749649189744315,0.5778854112024245,0.5572938689217759,0.5668400666098441,0.6909715359784216
10,0.7443127092579727,0.5698248391885206,0.5898520084566596,0.5789987726816761,0.7056006213171987
11,0.730656769608029,0.5843214599980016,0.5530655391120508,0.5664115139069642,0.6887388058811185
12,0.7475983826583795,0.6027650757986588,0.5813953488372092,0.5896592189600774,0.7072204055970482
13,0.7523746078446409,0.570030929736901,0.5896405919661734,0.5779602538797941,0.704693813331128
14,0.7340812031947632,0.5811192261632034,0.567124735729387,0.5719176502270196,0.6952347711279374
15,0.7710229076519397,0.6003172825681224,0.5810782241014799,0.5884305754822254,0.7075416172317489
16,0.7467802115373591,0.5859022965356044,0.5660676532769556,0.5747837095784246,0.696857801586523
17,0.7313746940931926,0.5467269324518579,0.5257928118393235,0.5317655611655101,0.6644866716120257
18,0.7511833202318328,0.5936126715942749,0.6034883720930232,0.595991273128486,0.7165418622157957
19,0.7478648995993884,0.5776922170559498,0.5757928118393234,0.5760571250418278,0.70042430988997
20,0.7604389921534156,0.6131369491834608,0.6221987315010571,0.6156206045822319,0.7312666326319726
21,0.7569175276529295,0.5991982065553495,0.6224101479915435,0.6078062015862715,0.7274043341093135
22,0.7459339403953701,0.5825154331833848,0.6036997885835096,0.5922713064145289,0.7149401068173098
23,0.7502698076550655,0.5576930578807925,0.59492600422833,0.5747948060516096,0.7042247736865986
24,0.761491846684085,0.6084851458673641,0.622093023255814,0.6126595147986078,0.7297692977599185
25,0.7433265393418177,0.5691930077863148,0.5529598308668076,0.5607247871081069,0.6876651313658106
26,0.7578001866734688,0.5971844939236244,0.5580338266384779,0.5738674306200193,0.6935004453135601
27,0.7557644001568968,0.5795311503925931,0.5623678646934461,0.5702064506512139,0.6938614316983129
28,0.7334143767365214,0.573374316394555,0.5621564482029598,0.5664808636746892,0.6919870293525726
29,0.7233959370490142,0.5491213060491733,0.5121564482029599,0.5289978704338584,0.6595578296009931
