,AUC,precision,recall,F-measure,Gmean
0,0.8780116033355918,0.6157073371351836,0.9194871794871796,0.7351123877316004,0.8664265222859487
1,0.8901510455296626,0.6266060371517028,0.9344871794871796,0.7473484848484849,0.8758824229210722
2,0.8843081136876486,0.6210205077817458,0.9394871794871795,0.7433942414174972,0.8736187076226367
3,0.8916591823327911,0.6204933828651032,0.9494871794871795,0.7469641862562216,0.8782282262607222
4,0.8855972119085854,0.610271594971745,0.9394871794871795,0.7382311346137993,0.8730942437491201
5,0.8945884791831298,0.6196634043001723,0.9546153846153846,0.7493967085025329,0.8811809796960987
6,0.8860462907942243,0.6127003963804826,0.9344871794871796,0.7386135954494589,0.8719587446354256
7,0.8783930068689919,0.6173574057929648,0.9244871794871795,0.7376059195267788,0.8686200092564162
8,0.8870527392317455,0.6063454724890247,0.9494871794871795,0.7373625412438871,0.8732722842679301
9,0.8900176086790237,0.6216232993197279,0.9444871794871796,0.7462746584542754,0.876656142143518
10,0.900579836009637,0.6372613826232247,0.9544871794871795,0.7611731391585762,0.8874698843313465
11,0.8922664287995669,0.6213031326781326,0.9444871794871796,0.7463765660742144,0.8768500592410409
12,0.8851047187246577,0.6096476219368322,0.9394871794871795,0.7363194737059425,0.8703016305545604
13,0.8909732844612606,0.6195703544575725,0.9494871794871795,0.7460665148998925,0.8771674130873983
14,0.8885361862618827,0.6105206437398218,0.9494871794871795,0.740630706256665,0.8750780292864851
15,0.8897671627585572,0.6098723474801061,0.9544871794871795,0.7412490058012702,0.875516685422903
16,0.8874774289404124,0.6163238003682433,0.9344871794871794,0.7406673343337629,0.8726568351123245
17,0.8925636412968024,0.6118198769023593,0.9544871794871795,0.7427841864613469,0.8765187694734029
18,0.8878961540670341,0.6208016623408725,0.9344871794871796,0.7427755688823002,0.8731461081213455
19,0.884815094780733,0.6077615378631439,0.9344871794871794,0.735124852173909,0.8702227511981668
20,0.8856270058654243,0.6147403258132484,0.9444871794871796,0.7416073276855691,0.8742618252323542
21,0.8999456259921969,0.634300812515159,0.9546153846153846,0.7598020933315052,0.8870014625467
22,0.8912127308806702,0.6170978588358172,0.9394871794871795,0.7419926831802577,0.8737422077491159
23,0.8802810428494371,0.6151431134255376,0.9294871794871795,0.7380544128677956,0.8702202999107642
24,0.8886416611269649,0.6198481182795699,0.9344871794871794,0.7415744196576072,0.8719289841569509
25,0.883739873157736,0.6126284306826179,0.9444871794871794,0.7395797148924084,0.8725192339214052
26,0.8806615999929615,0.6015539314083591,0.9294871794871795,0.7291568714250869,0.8661812518951688
27,0.8937924879852813,0.6300212240632774,0.9444871794871796,0.7512148069654547,0.8782595342998182
28,0.8920876460116846,0.6166669298134815,0.9496153846153847,0.7457547136426607,0.878663849401544
29,0.8826806975689635,0.6125617363974916,0.9444871794871796,0.7406366608469412,0.873903101958397
