,AUC,precision,recall,F-measure,Gmean
0,0.7919629961526781,0.6892948717948718,0.7241666666666667,0.7033514872224549,0.7683386506731729
1,0.7729598221091337,0.616151828847481,0.7766666666666666,0.6811605050549763,0.741493805289091
2,0.7712244588008439,0.6917893217893217,0.71,0.6943362237010149,0.7529850364807276
3,0.8047930948587514,0.6512104414570519,0.7741666666666667,0.6972268907563027,0.7519917011445348
4,0.7812555454044118,0.6573457399153995,0.7508333333333332,0.69593837535014,0.7552319629516907
5,0.756530925209652,0.6627777777777777,0.7225,0.6832659932659932,0.7415053713651176
6,0.7638706852428585,0.7077777777777777,0.6833333333333333,0.660752330939878,0.714465857663157
7,0.7697216495478059,0.619609440267335,0.7100000000000001,0.6593145823401663,0.7322935483574549
8,0.8003773884110219,0.6635387488328666,0.6841666666666667,0.6695924764890282,0.739605288304404
9,0.8048187259803422,0.6770238095238096,0.7508333333333332,0.7075162879389797,0.7712722780255392
10,0.7860452118465638,0.6380116959064328,0.6975,0.6599416164933406,0.7307865256176195
11,0.7627590922716087,0.6611058059587472,0.6449999999999999,0.6491555626427706,0.7216223926031556
12,0.8012292294468707,0.7080128205128206,0.6575,0.6803571428571428,0.7459400443664234
13,0.7701539881656663,0.6463393058372774,0.775,0.6975920495275334,0.7484948135459819
14,0.77242827658665,0.6492071334462638,0.6566666666666666,0.64556059439263,0.7146759609912181
15,0.7820483069495736,0.6730158730158731,0.6316666666666666,0.6471183231913455,0.7188903036323301
16,0.7886641839268101,0.6636077372919478,0.6983333333333333,0.6768550235343403,0.746689904810411
17,0.801869877804331,0.6821568627450981,0.7224999999999999,0.697962962962963,0.762587764920285
18,0.776558124584284,0.6476230683661024,0.7358333333333332,0.685312355432191,0.751966773784217
19,0.7625404819048969,0.6391208791208791,0.7483333333333333,0.6822222222222223,0.7414070553578853
20,0.7677468330812582,0.657335344394168,0.7108333333333333,0.680037122375832,0.7450754890272877
21,0.7762777986150372,0.6859126984126983,0.7633333333333333,0.7154362573717413,0.7708431869796473
22,0.7968018824609735,0.6850641025641026,0.75,0.7104703782123136,0.7674888317466657
23,0.8254607778117878,0.696031746031746,0.7366666666666667,0.7094116059633301,0.7675642899612345
24,0.7446091535959535,0.625921855921856,0.6441666666666667,0.6316449338356032,0.7053936128888152
25,0.7357891910122549,0.6016624895572265,0.6575,0.6228761381702558,0.6977289156964168
26,0.8077423082624515,0.6748473748473748,0.6983333333333334,0.6802588092910673,0.7460824371573025
27,0.758587736666739,0.6210164835164835,0.67,0.6385140776909408,0.7058226327096964
28,0.7940292001302102,0.6889565826330533,0.7358333333333333,0.7097707329131133,0.7718456670745197
29,0.7691967082954004,0.6592631578947368,0.6958333333333333,0.6674648328633388,0.7277347444443563
