,AUC,precision,recall,F-measure,Gmean
0,0.9679230319726186,0.9636363636363636,0.8545454545454547,0.8934708428826076,0.9186764129220512
1,0.9589239502462642,0.9636363636363636,0.8545454545454545,0.8962709804815068,0.9201651971281752
2,0.9589239502462642,0.9818181818181818,0.8363636363636363,0.8905499041721953,0.9086389932566042
3,0.9769221136989732,0.9818181818181818,0.8727272727272727,0.9126050420168067,0.9287709380212344
4,0.9589239502462642,0.9818181818181818,0.8727272727272727,0.9177944862155389,0.9314897771658934
5,0.9589239502462642,0.9636363636363636,0.8363636363636363,0.8818918955141866,0.9083301792598814
6,0.9769221136989732,0.9636363636363636,0.8727272727272727,0.903947033358798,0.9284621240245114
7,0.9769221136989732,0.9818181818181818,0.890909090909091,0.9269841269841269,0.9406059558895283
8,0.9769221136989732,0.9818181818181818,0.8727272727272727,0.9126050420168067,0.9287709380212344
9,0.9679230319726186,0.9636363636363636,0.8545454545454547,0.8934708428826076,0.9186764129220512
10,0.9769221136989732,0.9636363636363636,0.8727272727272727,0.903947033358798,0.9284621240245114
11,0.9589239502462642,0.9636363636363636,0.8363636363636363,0.8818918955141866,0.9083301792598814
12,0.9589239502462642,0.9636363636363636,0.8363636363636363,0.8818918955141866,0.9083301792598814
13,0.9679230319726186,0.9818181818181818,0.8545454545454547,0.9021288515406163,0.918985226918774
14,0.9769221136989732,0.9818181818181818,0.8727272727272727,0.9126050420168067,0.9287709380212344
15,0.9589239502462642,0.9636363636363636,0.8363636363636363,0.8818918955141866,0.9083301792598814
16,0.9769221136989732,0.9636363636363636,0.8727272727272727,0.903947033358798,0.9284621240245114
17,0.9769221136989732,0.9636363636363636,0.8727272727272727,0.903947033358798,0.9284621240245114
18,0.9679230319726186,0.9636363636363636,0.890909090909091,0.9207154249259512,0.9415271968313401
19,0.9679230319726186,0.9636363636363636,0.890909090909091,0.9207154249259512,0.9415271968313401
20,0.9769221136989732,0.9818181818181818,0.8727272727272727,0.9126050420168067,0.9287709380212344
21,0.9679230319726186,0.9636363636363636,0.8545454545454547,0.8934708428826076,0.9186764129220512
22,0.9679230319726186,0.9636363636363636,0.890909090909091,0.9207154249259512,0.9415271968313401
23,0.9769221136989732,0.9818181818181818,0.8727272727272727,0.9126050420168067,0.9287709380212344
24,0.9769221136989732,0.9818181818181818,0.8727272727272727,0.9126050420168067,0.9287709380212344
25,0.9589239502462642,0.9636363636363636,0.8363636363636363,0.8818918955141866,0.9083301792598814
26,0.9679230319726186,0.9818181818181818,0.8545454545454547,0.9021288515406163,0.918985226918774
27,0.9589239502462642,0.9636363636363636,0.8363636363636363,0.8818918955141866,0.9083301792598814
28,0.9769221136989732,0.9818181818181818,0.9090909090909092,0.9398496240601503,0.9516217219305234
29,0.9589239502462642,0.9818181818181818,0.8363636363636363,0.8905499041721953,0.9086389932566042
