,AUC,precision,recall,F-measure,Gmean
0,0.8700740897710596,0.7191397849462365,0.9,0.7168253968253968,0.8878382872924812
1,0.9491174369962249,0.745,0.9,0.7428571428571429,0.8923190574483645
2,0.9399285787164575,0.6435294117647059,0.9,0.6890893901420216,0.8838230020283431
3,0.9724371728159606,0.72,0.95,0.81010101010101,0.9596340539938147
4,0.8576398295427671,0.5876190476190475,0.75,0.6315049656226128,0.8057550487846111
5,0.8789632146132723,0.6001960784313726,0.75,0.5421907332433648,0.7797532047663347
6,0.8774431376704104,0.7733333333333333,0.7,0.6844444444444444,0.7935731336783106
7,0.9882103866952352,0.86,0.95,0.8825396825396826,0.9651831094000803
8,0.8470244971711247,0.7828571428571428,0.8,0.6854700854700855,0.8237883905993373
9,0.9069944255550316,0.6395121951219512,0.95,0.711111111111111,0.8943517632682305
10,0.9779716355473931,0.6599999999999999,0.95,0.7644444444444444,0.9545555599022443
11,0.9214886236098356,0.7168627450980393,0.65,0.54750208855472,0.7248892302372402
12,0.9116486553111993,0.5934265734265735,0.85,0.6500754147812972,0.8740480156129162
13,0.899000102030405,0.5261538461538462,0.7,0.4988795518207283,0.7657713512661039
14,0.8881585486668575,0.6909090909090908,0.85,0.6889575289575289,0.8572432036210376
15,0.9120752984389349,0.7785714285714285,0.75,0.6923376623376623,0.8354116984971451
16,0.8959249056218753,0.7168627450980393,0.9,0.7132163742690059,0.8814018709799395
17,0.9763212937455362,0.6457142857142857,0.75,0.6214141414141414,0.8288440468585613
18,0.9548229772472197,0.7475862068965518,0.95,0.7754689754689754,0.9253714108610154
19,0.9386338128762372,0.82,0.9,0.8222222222222222,0.9318057339852608
20,0.8776161162693149,0.6231746031746032,0.85,0.6096570096570095,0.8326366302932126
21,0.9053280277522702,0.7475862068965518,0.85,0.7088023088023088,0.8667927670983249
22,0.8594297924415356,0.5444444444444444,0.8,0.5773626373626375,0.8116645399894379
23,0.8639685292883946,0.7933333333333333,0.75,0.7301587301587301,0.846891618416327
24,0.9421852362003877,0.6292615596963423,0.85,0.6558330558330558,0.8765846606837353
25,0.9583362599949522,0.7547826086956522,0.85,0.6948148148148148,0.863979876242072
26,0.8999291455520412,0.6433333333333333,0.85,0.7003968253968254,0.8926219265695844
27,0.9217640246452964,0.6466666666666667,0.85,0.6470588235294117,0.8586728661468899
28,0.8832183172403558,0.7007692307692308,0.8,0.6388888888888888,0.8300062012323757
29,0.8679910213243546,0.5228205128205128,0.8,0.5259803921568628,0.8139143324042246
