,AUC,precision,recall,F-measure,Gmean
0,0.9803623346838103,0.6605042016806724,0.9818181818181818,0.7856652546975127,0.9810198394778006
1,0.9809184003913912,0.6843137254901961,0.9818181818181818,0.8008167698490279,0.9817203756263486
2,0.9707827291042048,0.6628571428571429,0.9618181818181819,0.7815171065493647,0.9712184199689649
3,0.9803623346838103,0.6605042016806724,0.9818181818181818,0.7856652546975127,0.9810198394778006
4,0.9813352674749249,0.6916666666666667,0.9818181818181818,0.8065147755470337,0.9820740684523512
5,0.9809184003913912,0.6843137254901961,0.9818181818181818,0.8008167698490279,0.9817203756263486
6,0.9813352674749249,0.6916666666666667,0.9818181818181818,0.8065147755470337,0.9820740684523512
7,0.9813352674749249,0.6916666666666667,0.9818181818181818,0.8065147755470337,0.9820740684523512
8,0.9809184003913912,0.6843137254901961,0.9818181818181818,0.8008167698490279,0.9817203756263486
9,0.9813352674749249,0.6916666666666667,0.9818181818181818,0.8065147755470337,0.9820740684523512
10,0.9807792017673441,0.6678571428571429,0.9818181818181818,0.7913632603955184,0.9813735323038031
11,0.9809184003913912,0.6843137254901961,0.9818181818181818,0.8008167698490279,0.9817203756263486
12,0.9707827291042048,0.6628571428571429,0.9618181818181819,0.7815171065493647,0.9712184199689649
13,0.9813352674749249,0.6916666666666667,0.9818181818181818,0.8065147755470337,0.9820740684523512
14,0.9803623346838103,0.6605042016806724,0.9818181818181818,0.7856652546975127,0.9810198394778006
15,0.9807792017673441,0.6678571428571429,0.9818181818181818,0.7913632603955184,0.9813735323038031
16,0.9713387948117858,0.6866666666666668,0.9618181818181819,0.7966686217008798,0.971918956117513
17,0.9803623346838103,0.6605042016806724,0.9818181818181818,0.7856652546975127,0.9810198394778006
18,0.9809184003913912,0.6843137254901961,0.9818181818181818,0.8008167698490279,0.9817203756263486
19,0.9713387948117858,0.6866666666666668,0.9618181818181819,0.7966686217008798,0.971918956117513
20,0.9803623346838103,0.6605042016806724,0.9818181818181818,0.7856652546975127,0.9810198394778006
21,0.9710755563667292,0.6783333333333335,0.9618181818181819,0.7905147755470336,0.9715671365233405
22,0.9803623346838103,0.6605042016806724,0.9818181818181818,0.7856652546975127,0.9810198394778006
23,0.9807792017673441,0.6678571428571429,0.9818181818181818,0.7913632603955184,0.9813735323038031
24,0.9803623346838103,0.6605042016806724,0.9818181818181818,0.7856652546975127,0.9810198394778006
25,0.9707827291042048,0.6628571428571429,0.9618181818181819,0.7815171065493647,0.9712184199689649
26,0.9803623346838103,0.6605042016806724,0.9818181818181818,0.7856652546975127,0.9810198394778006
27,0.9807792017673441,0.6678571428571429,0.9818181818181818,0.7913632603955184,0.9813735323038031
28,0.9803623346838103,0.6605042016806724,0.9818181818181818,0.7856652546975127,0.9810198394778006
29,0.9707827291042048,0.6628571428571429,0.9618181818181819,0.7815171065493647,0.9712184199689649
