,AUC,precision,recall,F-measure,Gmean
0,0.9302586875876752,0.8254285427996247,0.8843589743589744,0.8522616403077536,0.9117086990364752
1,0.9195260388763804,0.8040580220812779,0.8537179487179486,0.8252849953416929,0.8918954114351572
2,0.915174073305953,0.7889280560709132,0.8637179487179487,0.8208970929195647,0.893116659666188
3,0.943032304671495,0.8470186833670084,0.8988461538461537,0.8651667274529888,0.9195726002589659
4,0.935752169776634,0.8390434086283408,0.8739743589743589,0.8529247845917263,0.908285006318521
5,0.9321091195076118,0.8342058535372072,0.8438461538461539,0.8376261616735843,0.8937291322411222
6,0.9257165068284303,0.8267049310710497,0.8637179487179487,0.8406584901311399,0.9003925343599949
7,0.9291495655320853,0.830371701695231,0.8288461538461538,0.8250965016268166,0.8834245715423179
8,0.9259824893753544,0.835036503163668,0.849102564102564,0.8403021324743569,0.8959888828186019
9,0.9328828508084113,0.8273467203345252,0.8892307692307693,0.8557782602674244,0.9145874100477496
10,0.9400433520678281,0.8302373960454957,0.9041025641025641,0.8648127999767115,0.922848577470522
11,0.9198824623110471,0.8276235364280202,0.8588461538461539,0.8404531555293028,0.8991760450644912
12,0.9263288983847533,0.8371891286220554,0.8337179487179487,0.8305721341070124,0.8867684922611911
13,0.9426904020408556,0.8463462379409223,0.8993589743589745,0.8704295733241321,0.9228690550112049
14,0.9221947316733486,0.8342510822510822,0.8387179487179488,0.8320952380952381,0.8892554708818675
15,0.9474530701044043,0.8529922976942714,0.9092307692307692,0.8774199158811452,0.9283284383824937
16,0.932757412493215,0.8378303247140456,0.868974358974359,0.8495246083792676,0.9052019822074276
17,0.9442034147954368,0.832164912103518,0.8842307692307692,0.8566195152668744,0.913579225535541
18,0.9354924708434751,0.8397341179034543,0.8689743589743589,0.8519662469747553,0.9067121547687276
19,0.9336207032427088,0.8615781793445464,0.8843589743589743,0.8722245948015217,0.9189678656008343
20,0.9311979084179565,0.83194671994672,0.8792307692307691,0.8521497265801063,0.9097039513293712
21,0.9282837985624822,0.8272012715609328,0.8534615384615384,0.8359765869255513,0.8954645563731047
22,0.9467436019402632,0.8588260593190139,0.8894871794871795,0.8722058025270878,0.9204499115640903
23,0.9349769869945507,0.8536785305717555,0.8538461538461538,0.8520705993875708,0.9018574820813627
24,0.9264175363544088,0.8279003102578304,0.8889743589743591,0.8535539144090698,0.9129539978124338
25,0.9313235177690432,0.8511193410170392,0.8992307692307691,0.8721570338171866,0.9233562298677811
26,0.9280607397711835,0.8380753114253832,0.8488461538461539,0.8419504709730596,0.8967877269368575
27,0.9279884975356356,0.8677134146341462,0.8637179487179487,0.8634710587417022,0.9089229421366174
28,0.9381183380115717,0.8293700435879139,0.8692307692307691,0.8466411539975114,0.9047247458101128
29,0.9283454487926948,0.8398046398046398,0.889230769230769,0.8611322331559599,0.9159458165063242
