,AUC,precision,recall,F-measure,Gmean
0,0.5734953997941225,0.09525537982888255,0.24363636363636365,0.13350968959964463,0.46199829485812904
1,0.559941326669891,0.11429313929313929,0.2436363636363636,0.147060534358671,0.46588967070733744
2,0.5927229810409708,0.09549083666730726,0.24545454545454545,0.13261017161321115,0.4703692332157233
3,0.5971482285785027,0.09284974284974284,0.2254545454545455,0.12730319304755394,0.4439209399970142
4,0.5957310820056536,0.09181318681318681,0.2654545454545455,0.1322387530290266,0.4869857798641995
5,0.5869332653238829,0.09633049684982173,0.24545454545454545,0.13476461187812735,0.470642349160966
6,0.5854103341975934,0.1027179487179487,0.26181818181818184,0.1447109424414927,0.47990545534954787
7,0.5892917704986528,0.11204710494184181,0.24545454545454545,0.14104308390022674,0.47101127053538966
8,0.6038667601753478,0.10479982006297797,0.24727272727272726,0.13657746851601055,0.47115187221677424
9,0.6128619537397972,0.11284932659932659,0.2818181818181818,0.15667890656874744,0.5050060257139675
10,0.598961223480486,0.10420639834881322,0.2636363636363636,0.14568027210884354,0.48952839316293223
11,0.5862340143978922,0.09764365460959888,0.2636363636363636,0.13975668654919973,0.48829197904400007
12,0.600693990268836,0.10793859808996135,0.24545454545454545,0.1419121225417847,0.4721276584602416
13,0.5939551755221285,0.1061960188933873,0.28,0.15086112493777998,0.4943792581984054
14,0.581305098168742,0.09837349381813991,0.2636363636363636,0.14040094662520292,0.488382929089801
15,0.5996312789074679,0.11165223665223664,0.2654545454545455,0.1430784095131921,0.4881496667415136
16,0.6139445253294353,0.1053252689282101,0.28363636363636363,0.14928748748639892,0.5069912914192761
17,0.591022069635825,0.10682477765642066,0.2818181818181818,0.15207298368658456,0.5047925971150811
18,0.5912955119246597,0.09501449702688092,0.2636363636363636,0.13732558099762793,0.48543591254548313
19,0.5884652015663251,0.10708333333333334,0.24545454545454545,0.14077854961575892,0.4716150615370392
20,0.5813672139277826,0.11588495714811504,0.24545454545454545,0.1464728921871779,0.4714180291472747
21,0.5946017178069309,0.10911166805903647,0.28,0.1542554909097857,0.4956398811375921
22,0.5932037321740334,0.10849305493268342,0.2654545454545455,0.1454783311926169,0.48690286357977175
23,0.6026926138720461,0.09806938159879336,0.2436363636363636,0.13644603787460932,0.46478665141289666
24,0.5899268376398138,0.10278148348928748,0.26363636363636367,0.14461538461538465,0.48594943525757317
25,0.5830921958454488,0.11062947470325177,0.30000000000000004,0.1591799709724238,0.51926667542755
26,0.5980550766115341,0.10627705627705626,0.2654545454545455,0.1427939809928924,0.4890009714222834
27,0.5976702647779037,0.0937252601438648,0.2436363636363636,0.13202833857578233,0.4636779575196398
28,0.5843206311084815,0.10752747252747255,0.24545454545454545,0.13895770482105887,0.47064199239396814
29,0.5971423676321096,0.09938051404679672,0.2636363636363636,0.14017204674068423,0.48777655012992405
