,AUC,precision,recall,F-measure,Gmean
0,0.8423650862899671,0.49090909090909085,0.8,0.5575289575289576,0.8220998247555563
1,0.8684780181160653,0.6722222222222222,0.7,0.617124542124542,0.8071947787133877
2,0.9123756776955431,0.5274051438757321,0.9,0.6203751803751805,0.9006344852898505
3,0.8723390685366769,0.6909090909090908,0.85,0.6889575289575289,0.8572432036210376
4,0.864253194118514,0.5583333333333333,0.7,0.5501587301587302,0.7707777507418613
5,0.8163481246146983,0.5241441441441441,0.7,0.5395121951219513,0.7670669341070886
6,0.8161238379638225,0.6002298850574712,0.6,0.5756132756132757,0.7256176496509237
7,0.8661294765840221,0.6568627450980392,0.8,0.6268671679197995,0.8252064543526861
8,0.7989230905752444,0.49090909090909085,0.55,0.44324324324324327,0.6007378849818414
9,0.8234098288357042,0.6758928571428571,0.75,0.5984126984126983,0.7985148463239004
10,0.8310755129088473,0.5854166666666666,0.65,0.5457142857142857,0.7367620028909967
11,0.7889258076029385,0.7,0.55,0.5552567693744164,0.6853866705349144
12,0.7858969039440421,0.7115151515151515,0.65,0.575924495924496,0.7372802159712709
13,0.8795149021074947,0.6942528735632183,0.75,0.6484848484848484,0.8091403403128755
14,0.7949210530598333,0.7,0.65,0.5802597402597403,0.7615028154862378
15,0.8289665960807198,0.6333333333333333,0.7,0.5799267399267399,0.7954095200485904
16,0.844847406032374,0.4901960784313725,0.65,0.48781954887218043,0.6550663991736961
17,0.8791447292153276,0.6552380952380952,0.85,0.6734920634920635,0.8660825338811943
18,0.8249207275133201,0.5683333333333334,0.75,0.5796536796536796,0.7887672617763655
19,0.8404094536838644,0.5472222222222222,0.8,0.5732356532356533,0.823518726774313
20,0.7324746808728951,0.5944871794871796,0.6,0.46357524828113056,0.6836519828862457
21,0.8972270677522116,0.7377777777777779,0.85,0.7362193362193363,0.8883070026033085
22,0.8160707515033028,0.7725,0.7,0.6761904761904762,0.7885911299996755
23,0.8808274028160392,0.6933333333333332,0.8,0.6951803751803752,0.8650331507679283
24,0.8276376249369625,0.6275862068965516,0.75,0.6084848484848485,0.8059401338345118
25,0.8914973354367294,0.7,0.75,0.6780952380952381,0.8462348191989522
26,0.8542505281627687,0.6542528735632184,0.75,0.6262626262626263,0.8075466894176341
27,0.8368271907074963,0.5314659197012137,0.8,0.5599873810400127,0.8177823921892781
28,0.8041755332832775,0.746031746031746,0.6,0.5805661005661006,0.7422192801216724
29,0.8728009887806782,0.620919540229885,0.8,0.631976911976912,0.836283065480897
