,AUC,precision,recall,F-measure,Gmean
0,0.5359984923775097,0.04821138211382113,0.14909090909090908,0.07197802197802199,0.3208492976349551
1,0.5592278327477525,0.06894437775110043,0.18727272727272726,0.09728464688587678,0.4042908664384832
2,0.5057221906722138,0.03538934184095474,0.11454545454545455,0.05358451072736786,0.2816160051712996
3,0.5470530543299139,0.07860117401192453,0.20727272727272728,0.11260036260036262,0.41555888504549
4,0.5482772375764594,0.07546821599453177,0.20545454545454547,0.10927310784453641,0.41807678285418726
5,0.5207342506774228,0.04400609756097561,0.11272727272727275,0.061906162815213606,0.28147766271054164
6,0.5649310010525164,0.0853990453990454,0.1727272727272727,0.10840959536611709,0.35574478642339685
7,0.5788661969784966,0.08405572755417956,0.17090909090909093,0.1034784823020117,0.34276804866293126
8,0.5399792634929251,0.03004329004329004,0.07454545454545454,0.042391304347826085,0.19997465985902374
9,0.5774006886330161,0.06173189070236566,0.18909090909090906,0.09226260004676634,0.4012205719172318
10,0.5798320283993731,0.07534212079480622,0.19454545454545455,0.10223665223665224,0.36351930141608946
11,0.531753484276086,0.04658778176929056,0.11090909090909092,0.06281389748882009,0.2794669609527512
12,0.5730057623657379,0.06549911251130763,0.2290909090909091,0.10150884134782105,0.4294079958160909
13,0.5738533333480246,0.07411731600094404,0.22545454545454544,0.11118550401190286,0.4342340095701774
14,0.6004837239236545,0.06705838876570584,0.21090909090909093,0.1001013610045868,0.41865209355262606
15,0.5695484665974396,0.0636954261954262,0.20727272727272728,0.09627131451353488,0.4220681132766918
16,0.5760332810504408,0.08256972084509279,0.24545454545454545,0.12129474011826953,0.45566684293806753
17,0.5513526728866983,0.07273208273208273,0.1709090909090909,0.10057251154893987,0.3396697808347381
18,0.539465160739206,0.04739297018157588,0.13090909090909092,0.06915601023017903,0.3054331037262981
19,0.5220555110171486,0.05212955465587045,0.11272727272727275,0.07081081081081081,0.28452473575925286
20,0.5855784179596846,0.09085840787928075,0.2290909090909091,0.12446946007921618,0.44437697662208786
21,0.5713657087296614,0.06732348956457615,0.19272727272727275,0.09755933721450964,0.3914023935335299
22,0.5863911538155397,0.06029560526020007,0.1909090909090909,0.09098311389333061,0.36032085650036105
23,0.5435920854165588,0.07494131255741163,0.1709090909090909,0.10253206797671406,0.38814144282338925
24,0.5345293780150736,0.05079934045451286,0.1709090909090909,0.07804255319148937,0.3374998965428707
25,0.6108404908015714,0.08703182722364307,0.2672727272727273,0.13044373648879282,0.4856412970265776
26,0.5577699840773769,0.05292307692307692,0.1509090909090909,0.07779751179751179,0.3231053106097844
27,0.5989596155639502,0.0787954816987075,0.2836363636363636,0.1219375712007291,0.47921652855668945
28,0.5720949746249596,0.05765455304928989,0.15272727272727274,0.08296016051830005,0.36171753319107564
29,0.5354980029991665,0.06538423450188156,0.1709090909090909,0.09371971154100897,0.3862992975654332
