,AUC,precision,recall,F-measure,Gmean
0,0.592535282188005,0.4276178055931818,0.9341666666666667,0.5787882312020244,0.3989054266184014
1,0.5791284649316725,0.41998389207691533,0.9349999999999999,0.5706447956901679,0.3514779759310686
2,0.5961067454173808,0.42937219155809403,0.9341666666666667,0.580605142452898,0.41008903148759385
3,0.5916934943981729,0.46110634916434545,0.9083333333333334,0.5920461594599525,0.3566512616623362
4,0.5958630071761385,0.42886520684058305,0.9475,0.5822070346208278,0.39284866312747424
5,0.5915130445574536,0.432127888431438,0.9216666666666666,0.5784311760684051,0.35284480078418545
6,0.5990954084851992,0.4599650839156923,0.9083333333333334,0.5928079820086786,0.42362754832947136
7,0.6075995109700586,0.46291155265163475,0.9349999999999999,0.6001413975551907,0.40935725881518004
8,0.5783186403881689,0.42036318254908506,0.9341666666666667,0.5711584487956779,0.3284393733948212
9,0.5849153005929101,0.42337070134607757,0.9475,0.5763590814044536,0.35505221582655144
10,0.6088374213956644,0.44113689744044704,0.9216666666666666,0.5878778697256252,0.43449445887695803
11,0.5805348434952037,0.42370683579985907,0.9216666666666666,0.5710806679795869,0.3312586535211532
12,0.5970172261333877,0.45914272685818514,0.9475,0.5981928480204343,0.33733860410881744
13,0.5782328525101854,0.4207775428705661,0.9083333333333334,0.5673424221091563,0.3923611078770902
14,0.5797261333877496,0.42170957177797125,0.9475,0.5745441993717856,0.31725576852562876
15,0.5601678209974994,0.4103735024665257,0.9216666666666666,0.5591454591134319,0.30003822355550247
16,0.6052659581662887,0.4393825114755347,0.9216666666666666,0.5860609584747516,0.4233108540077656
17,0.5910008220607637,0.455755917589023,0.9349999999999999,0.5924785623061485,0.33376436421333455
18,0.583589004523348,0.4527899191440614,0.9208333333333334,0.5876017150155082,0.33733860410881744
19,0.5961067454173808,0.42937219155809403,0.9341666666666667,0.580605142452898,0.41008903148759385
20,0.6075995109700586,0.46291155265163475,0.9349999999999999,0.6001413975551907,0.40935725881518004
21,0.6187095195486676,0.4713964011364832,0.9349999999999999,0.607594813704259,0.4269343837061873
22,0.5999910209066863,0.4591714331220415,0.9349999999999999,0.5961103555896899,0.3827444163834498
23,0.5829134085398334,0.421136897440447,0.9216666666666666,0.5704090640215254,0.3928714865174675
24,0.6111016034063238,0.46765628160689,0.9349999999999999,0.6035637717387583,0.40032154127445707
25,0.6089250433330887,0.4692135428433814,0.9349999999999999,0.6044542037157522,0.36783486653152864
26,0.5902390474313101,0.4284687405617638,0.9349999999999999,0.578098211839236,0.36905510082207593
27,0.5821215522225623,0.4220120864310247,0.9341666666666667,0.5730361188255925,0.3707080169081136
28,0.5955239452558236,0.45821069795078007,0.9083333333333334,0.590991070757805,0.4124439434602789
29,0.5849153005929101,0.42337070134607757,0.9475,0.5763590814044536,0.35505221582655144
