,AUC,precision,recall,F-measure,Gmean
0,0.9266378709660782,0.7657623448904892,0.8337194337194337,0.7887825978208417,0.8965674701931243
1,0.9149094597791891,0.7660858596878837,0.8068050193050192,0.7790593723969277,0.8834981197699683
2,0.9178125480417749,0.7769020919095417,0.8444980694980695,0.7898122084474546,0.8984869706134277
3,0.9344461893049536,0.8566275278469637,0.8639478764478765,0.8556506297186586,0.9205273151749493
4,0.9272763000544574,0.7771867959838594,0.851528314028314,0.8025103768556893,0.9068284270518756
5,0.9126306838495483,0.7133178961151645,0.8212516087516087,0.7460135112850581,0.8821825864496947
6,0.9320978883961266,0.8592878725731475,0.8461389961389962,0.8492261824328431,0.9113936852098735
7,0.921152650811414,0.7569076295114031,0.8462516087516088,0.7847374430111651,0.8995177551756685
8,0.9197671073405304,0.7499048417819358,0.814028314028314,0.7610150521116038,0.8804736971517826
9,0.9199289081250178,0.7715275291125877,0.8318211068211069,0.7815484075460779,0.8916598675146699
10,0.9340092099497,0.7731645936275429,0.833606821106821,0.794720676992205,0.8980128677986933
11,0.9246011656186016,0.7102304635945391,0.8389961389961391,0.7450370839632703,0.8879476017611128
12,0.9285363550827178,0.7674477358854178,0.8641248391248391,0.8011290054089366,0.9114724654287283
13,0.9182861203641254,0.7485219145129316,0.8389157014157014,0.7705547616793712,0.8929824211486352
14,0.9199974067969229,0.7266859356196579,0.8444015444015445,0.763008171154121,0.894197553425878
15,0.9145430696915525,0.7816023652908899,0.8122425997425997,0.7908013120388312,0.8877480483847202
16,0.9167032622687414,0.7565150438122357,0.833574646074646,0.7744072397505645,0.8909726657975456
17,0.9305988259217037,0.82149961222073,0.8157335907335908,0.8131153133173177,0.8921562304300696
18,0.9129410810847338,0.7039654942844885,0.8354247104247104,0.739481187111981,0.8848931224230654
19,0.9377761469488485,0.8288788354716201,0.8389157014157014,0.8201781195730549,0.9027622487513247
20,0.9192955674083944,0.8643323834591122,0.8229890604890604,0.8406120330829108,0.8995075335885054
21,0.92243586505262,0.7368397490002596,0.8460907335907336,0.7784876102497501,0.9007175777313121
22,0.9244057451577299,0.7907204642376776,0.8300997425997426,0.8003402774266819,0.8966513900421311
23,0.9362780037884925,0.8217975195965067,0.8443854568854569,0.828628217260316,0.9078693415728459
24,0.9316426414202535,0.8234087217878592,0.8282014157014157,0.8229949563768505,0.9000226088703653
25,0.9353429380604976,0.8308789049545249,0.8390765765765765,0.8274620266117433,0.9047110118795878
26,0.9315794533837187,0.7738926032268358,0.8552123552123552,0.8043898307151782,0.9088456915299272
27,0.9238864465722996,0.8137939958592131,0.8318211068211069,0.8131810407982822,0.8993630542864436
28,0.9412221425185546,0.7799448591210407,0.8284266409266408,0.8008333592422808,0.8967890199425362
29,0.912989422445595,0.8120787733698129,0.8050032175032176,0.802335067699843,0.885897999502183
