,AUC,precision,recall,F-measure,Gmean
0,0.9774614835220896,0.9356643356643357,0.9484848484848485,0.938969696969697,0.9693376717742701
1,0.9739525651371382,0.9054487179487178,0.9484848484848485,0.9185616830834222,0.9662682510567425
2,0.9780912893860553,0.9497668997668999,0.9484848484848485,0.9469407114624506,0.970335209073706
3,0.9751521953542156,0.9063736263736264,0.9136363636363637,0.9052467532467532,0.949170545609664
4,0.9682824197864407,0.9365800865800866,0.9303030303030303,0.9300322865540258,0.9600301896233885
5,0.9759769411284563,0.9217948717948719,0.95,0.9324558629776021,0.9691715711946858
6,0.9784511784511785,0.9497668997668999,0.9303030303030303,0.9374169019386411,0.9610277269228245
7,0.9699545964697478,0.95,0.9333333333333332,0.9373706004140786,0.961755072667432
8,0.9782712339186169,0.9497668997668999,0.9484848484848485,0.9469407114624506,0.970335209073706
9,0.9781212801414821,0.95,0.95,0.9477602108036891,0.9711241777455996
10,0.9519640852974186,0.9538461538461538,0.9151515151515153,0.9258095238095239,0.9510091728192233
11,0.9774614835220896,0.9356643356643357,0.9484848484848485,0.938969696969697,0.9693376717742701
12,0.9759019642398891,0.93,0.8969696969696971,0.9112177677395069,0.9423481066288761
13,0.9774614835220896,0.9371794871794872,0.9666666666666668,0.9484558629776021,0.9785989626616128
14,0.9772815389895281,0.938095238095238,0.9484848484848485,0.9395184525619309,0.9692914805107314
15,0.9762018717941583,0.9224775224775226,0.9484848484848485,0.9315850815850816,0.968340134474834
16,0.9680350149799185,0.9343822843822844,0.9136363636363637,0.9207792207792208,0.9515578674079392
17,0.9751521953542156,0.9081918081918083,0.9318181818181819,0.9156363636363636,0.9589076920892626
18,0.9752121768650694,0.910989010989011,0.9484848484848485,0.9236277056277056,0.9672913549932153
19,0.9772140597898175,0.9358974358974358,0.95,0.9397891963109354,0.9701266404461638
20,0.9762018717941583,0.9235764235764237,0.9484848484848485,0.9316363636363636,0.9683350835561899
21,0.9692123252729312,0.9371794871794872,0.95,0.9380662525879917,0.9692298575834453
22,0.9784511784511785,0.9497668997668999,0.9484848484848485,0.9469407114624506,0.970335209073706
23,0.9741025189142728,0.8871428571428572,0.8969696969696971,0.8872177677395069,0.939355419153358
24,0.9774614835220896,0.9347619047619048,0.9303030303030304,0.9291664856882249,0.9596005252946714
25,0.9692123252729312,0.9358974358974358,0.9333333333333332,0.9293995859213251,0.960757535367996
26,0.9761118995278776,0.9224775224775226,0.9484848484848485,0.9315850815850816,0.968340134474834
27,0.9767417053918431,0.9365800865800866,0.9484848484848485,0.9395560960778353,0.9693376717742701
28,0.9692123252729312,0.9371794871794872,0.95,0.9380662525879917,0.9692298575834453
29,0.9774614835220896,0.9365800865800866,0.9484848484848485,0.9395560960778353,0.9693376717742701
