,AUC,precision,recall,F-measure,Gmean
0,0.924909361307706,0.8229096644950303,0.8439743589743589,0.8327976331977188,0.8920916848744531
1,0.9286417549782792,0.8191612556747178,0.8893589743589743,0.8518534991846549,0.9133035893544511
2,0.9162234815949574,0.7919986449864498,0.8893589743589743,0.8372761225702401,0.9080763897428955
3,0.9254848154033054,0.829304280467071,0.8547435897435898,0.8408343123378629,0.8985242127376415
4,0.9352503514169829,0.8232051760607192,0.8746153846153847,0.8470217345927988,0.9068358484188412
5,0.9259013239518787,0.8100724437449692,0.898846153846154,0.8464998924247462,0.9128756714020454
6,0.9345440183187119,0.8126274626274625,0.8942307692307692,0.8488794288816616,0.9130878118181899
7,0.9083729812447201,0.7877234874248222,0.8591025641025641,0.8198223783601438,0.89135088248802
8,0.908729227319734,0.8136384918339805,0.8388461538461538,0.824203329328021,0.8870415312772675
9,0.9290858464253131,0.8458636803281554,0.8846153846153845,0.8641619148340766,0.9161849985200441
10,0.9248435854045002,0.8028571428571428,0.8588461538461539,0.8277605321507762,0.8945915763283783
11,0.9289440690352394,0.8112854821209778,0.874102564102564,0.8385276777062896,0.9030559365141364
12,0.9383566586387192,0.8262799706678893,0.9098717948717949,0.8650659701150332,0.924470773096359
13,0.938272784364772,0.814233137462951,0.9093589743589743,0.8582356313714005,0.9219011861121571
14,0.9363907513567585,0.8402453102453101,0.8938461538461538,0.8650857416137188,0.9196073789984428
15,0.936539246956078,0.8417424571809627,0.8843589743589743,0.8613958267315798,0.9150898227424689
16,0.9215972732949811,0.8330991098432958,0.8592307692307692,0.8451291206172543,0.9014248358095056
17,0.9321555622744765,0.8073466905765043,0.9146153846153847,0.8563836477084452,0.9223886084155801
18,0.9488610147532202,0.8519136824242992,0.9194871794871794,0.8829538314084854,0.933905846394077
19,0.9365743983882177,0.8373867217186053,0.8894871794871795,0.861674948787537,0.9168866648299521
20,0.9366952771662205,0.8172105654458596,0.8743589743589745,0.842270574953502,0.9047800295577485
21,0.9237813330593095,0.8097045755341276,0.8894871794871795,0.8471807118915207,0.9118418571728466
22,0.9468990909071545,0.8379535119342145,0.913974358974359,0.8720308716413216,0.9282014980544752
23,0.9413762954339431,0.8553968253968254,0.889102564102564,0.8690539842767718,0.9186477807985618
24,0.9118143937583516,0.8169776895443374,0.8744871794871795,0.8439608940813761,0.9057111702665998
25,0.9198398527186302,0.8322305764411027,0.8591025641025641,0.8439801346429754,0.9008629323782313
26,0.9195382756458693,0.8251500512370077,0.8839743589743589,0.8488924289943067,0.9094300723943123
27,0.9199122841972911,0.8188600185853417,0.8894871794871795,0.8522269334267427,0.9134447761582856
28,0.9333986243051281,0.8462561031219067,0.889230769230769,0.8647901218222505,0.9174118101538659
29,0.9169761831233088,0.8429646353357656,0.8437179487179488,0.8393435570514678,0.8936379121520991
