,AUC,precision,recall,F-measure,Gmean
0,0.7650636928362092,0.5596274509803921,0.6312896405919661,0.5931334558233188,0.7229958847883913
1,0.7584705372314268,0.5440421329822251,0.6593023255813953,0.5944294477534309,0.7285760972837625
2,0.7591844725026082,0.5567349854331531,0.6271670190274842,0.5861277827212523,0.7163203001021361
3,0.7809424666106255,0.5955916007909362,0.6366807610993657,0.6122686578101726,0.7335204727395624
4,0.7703077393397332,0.5602023283821758,0.645877378435518,0.5994661367001791,0.729126819777686
5,0.74135063738558,0.5388319447034465,0.6360465116279069,0.5825386662088369,0.7173162417985866
6,0.7557009291703327,0.556541047646169,0.6413319238900634,0.5927573777420168,0.7239506061003169
7,0.7532018126558839,0.561923774954628,0.6453488372093024,0.5971768005809402,0.726915959971284
8,0.7482855242406582,0.5799881796690307,0.6039112050739959,0.5909146409146409,0.7150978008183223
9,0.7557182862278137,0.5452553191489362,0.6446088794926005,0.5899497098646034,0.7236799737727815
10,0.7691608677960353,0.5656327985739751,0.641014799154334,0.599684301016888,0.7278968589185427
11,0.7437463237108114,0.5411249593956174,0.6323467230443974,0.5816346739848527,0.7164609172529448
12,0.7503740420849895,0.5528937731388555,0.6176532769556025,0.5828921903371136,0.7140909230800143
13,0.7453945616910939,0.5653338063540373,0.6038054968287526,0.5829381480143307,0.7108660000517829
14,0.7238977852027485,0.5227840005567445,0.5948202959830866,0.5562972989683497,0.6943298566664703
15,0.7501696594394641,0.5322537078072335,0.6268498942917546,0.5747918356025581,0.7112965009985079
16,0.7356228404662388,0.48408136940042973,0.618076109936575,0.5405752289828769,0.687677278459569
17,0.7521928621106887,0.5646428571428571,0.6268498942917548,0.5921408185082798,0.7208572771286265
18,0.74266440956003,0.5274077292469592,0.6224101479915433,0.570097117970312,0.7078119422806541
19,0.7738474829892611,0.5578268398268398,0.6452431289640592,0.5966169689503258,0.7264815160705312
20,0.7466950554438807,0.5468022756298618,0.6320295983086681,0.5844178372019018,0.7178900340181659
21,0.7437452652393316,0.5540567618626049,0.5856236786469344,0.5628726362625138,0.6940779233383287
22,0.7468360450681772,0.5415832999866613,0.6082452431289641,0.5727773599398314,0.7068988940786259
23,0.7665876877237756,0.5847747162512318,0.6450317124735728,0.6127347947560713,0.735722839644321
24,0.7322182864059147,0.5177015792168593,0.6503171247357293,0.5733826909495674,0.7137795299275105
25,0.7463169283521698,0.543255913678248,0.6362579281183932,0.5845694256482433,0.7186350483554115
26,0.7657630273112399,0.5604099568264218,0.6454545454545454,0.5981938203180193,0.7276411545029222
27,0.7596246973639826,0.5806246739215275,0.6040169133192389,0.5896524139248521,0.714330458655915
28,0.7452645897565352,0.5579231922500287,0.6136363636363636,0.5818450601768781,0.71221721074913
29,0.764338533294347,0.5727301587301588,0.6359408033826639,0.6003312428912431,0.7269257819014712
