,AUC,precision,recall,F-measure,Gmean
0,0.8159476493792734,0.5148923444976077,0.5772727272727273,0.5328873567317503,0.7281759050116986
1,0.8687471709371433,0.6676923076923076,0.7545454545454546,0.707964573268921,0.847744516709746
2,0.8058371656639476,0.5654545454545455,0.6333333333333333,0.5833239224543572,0.7657488463191806
3,0.8221640358240428,0.5115966386554622,0.65,0.5639480519480519,0.7720132766351357
4,0.8424935653925416,0.5944721944721945,0.753030303030303,0.6538820084907042,0.8364015115123978
5,0.9051938315939612,0.617016317016317,0.7545454545454546,0.663924032956291,0.8369187324048202
6,0.8551299763795879,0.5579920389208315,0.7,0.6147348743210812,0.8047906933623127
7,0.8710955574815135,0.5340659340659342,0.7393939393939395,0.6087650727650729,0.8192404810017667
8,0.8786591262822909,0.5766317016317016,0.7196969696969696,0.6329012586291689,0.8181194528074723
9,0.8398660121672633,0.5997080533845239,0.6636363636363636,0.6197732663249905,0.7896337003912499
10,0.8558523353645643,0.5222222222222223,0.6166666666666666,0.5598836945163781,0.7529574066773278
11,0.8545451367711783,0.6163636363636364,0.7560606060606061,0.6651644651644651,0.8400229798025407
12,0.8554070092768629,0.6457417582417583,0.7,0.6625479082321187,0.8139057316827774
13,0.8254022955174825,0.5041347687400319,0.7015151515151515,0.5800347561637884,0.799569288336437
14,0.8955202796728221,0.6588034188034189,0.7712121212121211,0.6956851963163324,0.8513043024811411
15,0.8653596269627739,0.6297435897435898,0.7196969696969697,0.6556067588325654,0.8216835126339792
16,0.8698602681675957,0.5638636363636362,0.7196969696969696,0.6234109612791239,0.8153534071022264
17,0.8237450506148407,0.5401349527665318,0.7015151515151515,0.6053333333333333,0.8025209270204959
18,0.8575605732708501,0.5391991341991342,0.7,0.5997999037999038,0.8023671001247564
19,0.8388499893712197,0.5215346744758509,0.665151515151515,0.5798614718614719,0.7808614822457101
20,0.8494702903874202,0.528525641025641,0.7196969696969697,0.6007619047619048,0.8088859965711588
21,0.8402573265227727,0.5459321380374013,0.6681818181818182,0.5960000000000001,0.7892845818084939
22,0.8244277261449222,0.5695324283559577,0.6833333333333333,0.6188227424749164,0.7997128297597502
23,0.8481381461945725,0.5756854256854258,0.7545454545454545,0.6390827563241356,0.8341892912742761
24,0.7611708120087655,0.5194372294372295,0.5787878787878789,0.544968075402858,0.7326906058711541
25,0.8957832529320935,0.654094304388422,0.7575757575757576,0.6914913336982302,0.8424050125025324
26,0.8252154406452293,0.578888888888889,0.6651515151515152,0.6071804062126642,0.7826663371835056
27,0.8166665067112531,0.5703778677462887,0.6818181818181819,0.6047727272727272,0.7929380988370853
28,0.8644103324314806,0.5878021978021978,0.7363636363636364,0.6450914158305463,0.826311714751709
29,0.872235400562745,0.6185081585081585,0.7348484848484849,0.6650186445238919,0.8318115858738071
