,AUC,precision,recall,F-measure,Gmean
0,0.8848807315883082,0.7622222222222221,0.7054545454545454,0.7265856950067476,0.8333268197986883
1,0.9438652324407422,0.7732467532467533,0.7236363636363636,0.736780866192631,0.8410188823262835
2,0.8952406763047704,0.7892857142857143,0.6654545454545454,0.7149281045751634,0.8108537193123571
3,0.9148696874546118,0.775064935064935,0.7254545454545455,0.7397755323451918,0.8451746097427748
4,0.894693152842435,0.7614285714285713,0.6654545454545454,0.7016802942499536,0.8112965331421902
5,0.9245940389283722,0.7714285714285714,0.7054545454545454,0.7283469609166204,0.8343613962302051
6,0.9153032656389487,0.7826190476190475,0.6854545454545453,0.7198713450292398,0.8230879498594856
7,0.8946814641360138,0.7523809523809524,0.6454545454545455,0.683076923076923,0.7945287057982492
8,0.9348288931600236,0.7541125541125542,0.6854545454545454,0.7080973020787262,0.821240005826694
9,0.8953378817291915,0.769047619047619,0.6654545454545455,0.7066033711730306,0.8107808667154052
10,0.9342554602962952,0.7564141414141414,0.7454545454545454,0.7447978921663132,0.85725371841979
11,0.9154292601083776,0.7571428571428571,0.6854545454545453,0.7103529411764706,0.8227744187583472
12,0.8952749156556068,0.7753968253968253,0.7054545454545454,0.7338479532163743,0.8355224785208021
13,0.9055718618778109,0.7755555555555556,0.6636363636363637,0.7018516313407954,0.8083593182269941
14,0.9138861944777459,0.7422619047619048,0.6836363636363636,0.7014103887168902,0.8193281009601417
15,0.9151418745584846,0.7907142857142857,0.7054545454545454,0.7380653594771241,0.8323815755086811
16,0.8951989485376267,0.7531746031746032,0.6854545454545453,0.712795321637427,0.8236958823618881
17,0.9042152374664938,0.7657142857142857,0.6436363636363638,0.6837556561085972,0.7926547960836481
18,0.9249724255101288,0.7718253968253969,0.6854545454545455,0.719468868249054,0.8231314507953293
19,0.9151710840264414,0.7543506493506494,0.7254545454545455,0.7317161531279178,0.8425705377966027
20,0.913473546658185,0.7644841269841269,0.7036363636363637,0.7224630202958376,0.8304912414187189
21,0.9048041414197381,0.7633333333333333,0.6654545454545454,0.6991880341880342,0.8101697181356349
22,0.915205572723643,0.7884920634920636,0.6854545454545455,0.7264864121087031,0.8215493413771675
23,0.9056339172934018,0.754047619047619,0.6454545454545455,0.689980107985223,0.7951402114431562
24,0.9052022597753877,0.744047619047619,0.6654545454545454,0.6960770553835569,0.8094108966703255
25,0.9349343245785863,0.7807142857142856,0.7254545454545454,0.7447320261437909,0.846311240870536
26,0.9151356686977573,0.7942857142857143,0.7454545454545454,0.764140350877193,0.8556238246442736
27,0.9051244453532006,0.7698412698412698,0.6654545454545454,0.7067409700722393,0.8105604105510877
28,0.9151709608708495,0.7384920634920634,0.6454545454545455,0.6820419676642586,0.797041702303213
29,0.9138632857934692,0.7642857142857142,0.7254545454545455,0.7360808080808081,0.8441068554389041
