,AUC,precision,recall,F-measure,Gmean
0,0.6977646093151145,0.5918796992481202,0.6566666666666666,0.617606490872211,0.6890426169424947
1,0.6962493763817609,0.5554985754985754,0.655,0.5925059836387667,0.6677976564190503
2,0.6672823969389767,0.5305005941770647,0.605,0.563713793280856,0.6466648972728664
3,0.7239792307114655,0.5827647058823529,0.6833333333333333,0.6259441384736428,0.6959340036378026
4,0.7075868260846997,0.5783972719522591,0.6575,0.6127447552447552,0.6875884259659049
5,0.6339943020773549,0.5188872130048601,0.6283333333333333,0.5621589650659418,0.6429533200260982
6,0.702080272470904,0.5538596491228069,0.605,0.5744243556008263,0.6606223461258657
7,0.7003308220631371,0.5486580086580087,0.7108333333333333,0.6134753975770311,0.6786885951262931
8,0.6730590029465143,0.5181385281385281,0.63,0.5619771651350598,0.6409944440680346
9,0.7059161707820509,0.5545002998950367,0.6691666666666667,0.5998043628554196,0.6728227948228105
10,0.702495973579732,0.5782669815564552,0.6458333333333333,0.6074251870836311,0.6877874566190441
11,0.7213255959764733,0.6492424242424242,0.645,0.6396826213464583,0.7044589188406667
12,0.7053983605552215,0.5682234432234432,0.6308333333333334,0.5940341262921909,0.6736926274028997
13,0.7024502715142444,0.5738881732302785,0.5916666666666666,0.5766415300321223,0.6545912029200478
14,0.7383804315993858,0.6297381916329284,0.7233333333333334,0.6655325544852086,0.723469579293963
15,0.6866769542314614,0.5510954263128176,0.6583333333333334,0.5938294010889292,0.665931133673179
16,0.7138756824826645,0.6235245164192532,0.6174999999999999,0.6056022408963585,0.6764244092188826
17,0.7323348949653663,0.6438195947275231,0.6975,0.6654241994564576,0.7312322499064328
18,0.7175003153130269,0.5896563755937158,0.7108333333333333,0.6376870311742392,0.7019002517089982
19,0.7437103154972506,0.6317024872496673,0.6966666666666665,0.6512997394762101,0.7185678028864448
20,0.708744198074445,0.5678718535469108,0.7116666666666667,0.6281218471930546,0.6944811564884981
21,0.6716808845376863,0.5519137866963953,0.645,0.5898656898656898,0.6607886502154218
22,0.7316416162823974,0.5956410256410256,0.6966666666666667,0.6323809523809524,0.6963634885089879
23,0.7265247207304141,0.5917048054919908,0.7108333333333333,0.6358112601765853,0.6960792312023234
24,0.7062985737252487,0.5821946169772257,0.6183333333333333,0.5941349837901562,0.6634249196340724
25,0.6400477394186546,0.5168347338935574,0.6458333333333333,0.5727056434314499,0.6537459678349837
26,0.7055189638898807,0.5796735017424208,0.6575,0.6100130261894968,0.6836156667189955
27,0.6767777302636185,0.5287820512820512,0.6441666666666667,0.5755087806700709,0.6486781325533766
28,0.6845546326570731,0.5905701754385965,0.6041666666666667,0.5876864150678192,0.6595887349522547
29,0.6994877862997112,0.5735497835497836,0.6308333333333334,0.5912131381096899,0.6674735463176871
