,AUC,precision,recall,F-measure,Gmean
0,0.9859211954253276,0.9636363636363636,0.8345454545454546,0.877244246981089,0.9053289669520634
1,0.9859211954253276,0.9636363636363636,0.9090909090909092,0.9311916154021416,0.9513129079338005
2,0.9859211954253276,0.9818181818181818,0.9090909090909092,0.9398496240601503,0.9516217219305234
3,0.9859211954253276,0.9818181818181818,0.889090909090909,0.9293233082706767,0.9413583815406262
4,0.9859211954253276,0.9636363636363636,0.8345454545454546,0.8684347231715652,0.900401014441402
5,0.9859211954253276,0.9636363636363636,0.8527272727272728,0.8973236120604542,0.9202480904004477
6,0.9859211954253276,0.9636363636363636,0.8345454545454546,0.877244246981089,0.9053289669520634
7,0.9859211954253276,0.9818181818181818,0.8690909090909091,0.9176274018379281,0.9305071601305066
8,0.9859211954253276,0.9818181818181818,0.8145454545454545,0.8742063492063492,0.8947865595386666
9,0.9859211954253276,0.9636363636363636,0.8527272727272728,0.8973236120604542,0.9202480904004477
10,0.9859211954253276,0.9636363636363636,0.8345454545454546,0.877244246981089,0.9053289669520634
11,0.9859211954253276,0.9636363636363636,0.8727272727272727,0.8972943722943724,0.924899789492842
12,0.9859211954253276,0.9636363636363636,0.8309090909090908,0.8854213072788925,0.9088592021381553
13,0.9859211954253276,0.9818181818181818,0.8145454545454545,0.8742063492063492,0.8947865595386666
14,0.9859211954253276,0.9818181818181818,0.8309090909090908,0.8916900093370682,0.9079379611963434
15,0.9859211954253276,0.9636363636363636,0.7963636363636364,0.8550721500721501,0.8846920344394835
16,0.9859211954253276,0.9636363636363636,0.8345454545454546,0.877244246981089,0.9053289669520634
17,0.9859211954253276,0.9636363636363636,0.849090909090909,0.892555810202869,0.9169366293505019
18,0.9859211954253276,0.9636363636363636,0.8527272727272728,0.8973236120604542,0.9202480904004477
19,0.9859211954253276,0.9636363636363636,0.7963636363636364,0.8472150072150072,0.8802423108804007
20,0.9859211954253276,0.9818181818181818,0.890909090909091,0.9269841269841269,0.9406059558895283
21,0.9859211954253276,0.9636363636363636,0.8363636363636363,0.8772943722943722,0.9058065962395002
22,0.9859211954253276,0.9636363636363636,0.8145454545454545,0.8567388167388167,0.8895497930312823
23,0.9859211954253276,0.9818181818181818,0.8345454545454546,0.8859022556390977,0.9056377809487863
24,0.9859211954253276,0.9818181818181818,0.8527272727272728,0.9059816207184628,0.9205569043971706
25,0.9859211954253276,0.9636363636363636,0.8345454545454546,0.877244246981089,0.9053289669520634
26,0.9859211954253276,0.9818181818181818,0.8509090909090908,0.9047619047619048,0.9194913940895114
27,0.9859211954253276,0.9636363636363636,0.8345454545454546,0.877244246981089,0.9053289669520634
28,0.9859211954253276,0.9818181818181818,0.889090909090909,0.9293233082706767,0.9413583815406262
29,0.9859211954253276,0.9818181818181818,0.8509090909090908,0.9047619047619048,0.9194913940895114
