,AUC,precision,recall,F-measure,Gmean
0,0.9195357321406591,0.8376620351789542,0.8592307692307692,0.8460287064473956,0.9012317258149999
1,0.9285552649626427,0.8602374649992347,0.8693589743589744,0.8638111510368962,0.9110902306795227
2,0.9116066093782608,0.8341448914401717,0.8291025641025641,0.8306772666259393,0.8860820749880107
3,0.9244197993535035,0.8279410750463383,0.8341025641025641,0.8303066061024982,0.8878043034041811
4,0.9315722654308829,0.8648948948948949,0.8743589743589745,0.8689473684210526,0.9145451052353483
5,0.9293300746892657,0.8256762742809254,0.8442307692307691,0.8344276721777997,0.8925142693009283
6,0.9252276848934725,0.8379831956661224,0.8643589743589744,0.8507213006806502,0.9045302410511388
7,0.9102240745753043,0.8492779516498683,0.813974358974359,0.8274949843845343,0.8795484160201903
8,0.920870171869075,0.8458668424522082,0.8293589743589743,0.8370693269849389,0.888751800076436
9,0.9133652125743308,0.8505061904291686,0.8444871794871794,0.8471452064948,0.8972425800180609
10,0.9307706869756676,0.8518528264550296,0.8546153846153846,0.8519667324545374,0.9022089750870717
11,0.9351412334519943,0.8409201773835921,0.8746153846153846,0.8572222222222223,0.9106680100674286
12,0.9335363771591277,0.8674877410918599,0.8943589743589744,0.8800068139461219,0.924797705985949
13,0.9194356894865486,0.8513304413963801,0.8537179487179486,0.8502428642956954,0.9006305139312047
14,0.9236599316898252,0.8506227106227104,0.8543589743589743,0.852309354739117,0.9024029116795071
15,0.9359876318658689,0.8636360563189832,0.8693589743589744,0.8661104026957684,0.912005945575048
16,0.9367851132731323,0.8509945326451283,0.8691025641025641,0.8591546338534289,0.9094493373884831
17,0.9287784460600811,0.8299649358015779,0.8796153846153846,0.8538439472174412,0.9111358226718176
18,0.9312389924107143,0.882651211961036,0.8192307692307692,0.8488199979428049,0.8891499379242049
19,0.9221046256572083,0.8472914845252667,0.808974358974359,0.8264974409070793,0.8777787379536844
20,0.9223257538795677,0.8465582774440286,0.8494871794871794,0.847120741149036,0.8986651350607339
21,0.923842678528029,0.8494200244200243,0.8591025641025641,0.8533017392199238,0.9040668518447864
22,0.9332643962776626,0.8625930680359435,0.8544871794871796,0.858264572589467,0.9045539630617219
23,0.9253935962600423,0.8356334316090415,0.8446153846153847,0.839966392204223,0.8946586651582382
24,0.9380236941316549,0.8434933283770493,0.8746153846153847,0.8583327920655,0.9108980964990927
25,0.9254087931490964,0.8597502139495079,0.8443589743589743,0.84935031925228,0.8975264290323859
26,0.9411954799811285,0.8685094850948509,0.8694871794871796,0.8684179823106989,0.9127355716937524
27,0.9146302203787325,0.8304154477961088,0.8443589743589743,0.8365620861653774,0.8933453791785307
28,0.9324910290064684,0.8039785504238021,0.8641025641025643,0.8324663323261585,0.8985159062262742
29,0.9225215805802706,0.8476859370886405,0.8088461538461539,0.827113177706785,0.8781423719971656
