,AUC,precision,recall,F-measure,Gmean
0,0.9859211954253276,0.9636363636363636,0.9818181818181818,0.9722943722943723,0.9900598170001936
1,0.9859211954253276,0.9636363636363636,0.9818181818181818,0.9722943722943723,0.9900598170001936
2,0.9859211954253276,0.9636363636363636,0.9818181818181818,0.9722943722943723,0.9900598170001936
3,0.9859211954253276,0.9636363636363636,0.9818181818181818,0.9722943722943723,0.9900598170001936
4,0.9859211954253276,0.9636363636363636,0.9818181818181818,0.9722943722943723,0.9900598170001936
5,0.9859211954253276,0.9636363636363636,0.9818181818181818,0.9722943722943723,0.9900598170001936
6,0.9859211954253276,0.9636363636363636,0.9818181818181818,0.9722943722943723,0.9900598170001936
7,0.9859211954253276,0.9636363636363636,0.9818181818181818,0.9722943722943723,0.9900598170001936
8,0.9859211954253276,0.9636363636363636,0.9818181818181818,0.9722943722943723,0.9900598170001936
9,0.9859211954253276,0.9636363636363636,0.9818181818181818,0.9722943722943723,0.9900598170001936
10,0.9859211954253276,0.9636363636363636,0.9818181818181818,0.9722943722943723,0.9900598170001936
11,0.9859211954253276,0.9636363636363636,0.9818181818181818,0.9722943722943723,0.9900598170001936
12,0.9859211954253276,0.9636363636363636,0.9818181818181818,0.9722943722943723,0.9900598170001936
13,0.9859211954253276,0.9636363636363636,0.9818181818181818,0.9722943722943723,0.9900598170001936
14,0.9859211954253276,0.9636363636363636,0.9818181818181818,0.9722943722943723,0.9900598170001936
15,0.9859211954253276,0.9636363636363636,0.9818181818181818,0.9722943722943723,0.9900598170001936
16,0.9859211954253276,0.9636363636363636,0.9818181818181818,0.9722943722943723,0.9900598170001936
17,0.9859211954253276,0.9636363636363636,0.9818181818181818,0.9722943722943723,0.9900598170001936
18,0.9859211954253276,0.9636363636363636,0.9818181818181818,0.9722943722943723,0.9900598170001936
19,0.9859211954253276,0.9636363636363636,0.9818181818181818,0.9722943722943723,0.9900598170001936
20,0.9859211954253276,0.9636363636363636,0.9818181818181818,0.9722943722943723,0.9900598170001936
21,0.9859211954253276,0.9636363636363636,0.9818181818181818,0.9722943722943723,0.9900598170001936
22,0.9859211954253276,0.9636363636363636,0.9818181818181818,0.9722943722943723,0.9900598170001936
23,0.9859211954253276,0.9636363636363636,0.9818181818181818,0.9722943722943723,0.9900598170001936
24,0.9859211954253276,0.9636363636363636,0.9818181818181818,0.9722943722943723,0.9900598170001936
25,0.9859211954253276,0.9636363636363636,0.9818181818181818,0.9722943722943723,0.9900598170001936
26,0.9859211954253276,0.9636363636363636,0.9818181818181818,0.9722943722943723,0.9900598170001936
27,0.9859211954253276,0.9636363636363636,0.9818181818181818,0.9722943722943723,0.9900598170001936
28,0.9859211954253276,0.9636363636363636,0.9818181818181818,0.9722943722943723,0.9900598170001936
29,0.9859211954253276,0.9636363636363636,0.9818181818181818,0.9722943722943723,0.9900598170001936
