,AUC,precision,recall,F-measure,Gmean
0,0.7767689721042064,0.30577677224736044,0.5127272727272727,0.3780243138504008,0.6928167328824223
1,0.7341168919455224,0.23112554112554112,0.39636363636363636,0.28706560738439296,0.5964848990334989
2,0.7098507071256873,0.23828083028083027,0.3545454545454545,0.27349163230657286,0.5711323107892452
3,0.7422935499294014,0.2461538461538461,0.4545454545454546,0.3091376389727214,0.6429175080828967
4,0.7118557705645628,0.22765931923826663,0.3745454545454545,0.2780845638416853,0.587275914629213
5,0.765636590800408,0.2963872728578611,0.45090909090909087,0.354005727667284,0.6536594583759818
6,0.756161272843464,0.30111111111111116,0.43090909090909085,0.3473732718894009,0.6396272893264285
7,0.7139365541209092,0.2892063492063492,0.43272727272727274,0.33135577542298456,0.6338619015652556
8,0.7529849267521218,0.2772543165646614,0.43454545454545457,0.32555668016194333,0.6356333485337117
9,0.753722145261453,0.2741229429848356,0.35272727272727267,0.29552669552669547,0.5703646071527994
10,0.7343290479225303,0.27933638583638587,0.41454545454545455,0.3205911928020144,0.6181433393784131
11,0.7419707217010464,0.2516791541791542,0.39454545454545453,0.3027654222044124,0.6083200009575305
12,0.7248534932960656,0.2707564365459102,0.41454545454545455,0.3200135226504395,0.6118085475418795
13,0.724762628821003,0.23494649141707963,0.3527272727272728,0.28083912866521565,0.5772611851240615
14,0.6764858511347913,0.23674242424242425,0.3145454545454546,0.26056998556998556,0.5370652234722174
15,0.729319348410113,0.28093927125506074,0.43454545454545457,0.3311394302848576,0.6353072621511429
16,0.761682373247241,0.2594928774928775,0.4527272727272728,0.3213606830998135,0.6421026232222383
17,0.715868137333668,0.30444444444444446,0.4290909090909091,0.34086048886807896,0.6326219519660441
18,0.7596658056663689,0.2612883397873256,0.4563636363636364,0.3209700974406856,0.6429555050936131
19,0.6913605861057351,0.2423262727610554,0.33636363636363636,0.2682828282828283,0.5540871934267461
20,0.7456617969654917,0.26476190476190475,0.43454545454545446,0.3232850241545894,0.6242652135563709
21,0.7449768371135549,0.28253968253968254,0.41090909090909095,0.32478894678297526,0.6190883608675259
22,0.7172258685947921,0.28761140819964354,0.39454545454545453,0.3241835431490604,0.6046276969251595
23,0.7079866595068042,0.23988432620011566,0.3781818181818182,0.29113943028485756,0.5802245008959853
24,0.7537867691693514,0.2512614836144248,0.4545454545454546,0.31740065490065483,0.649250140992731
25,0.7300604012384138,0.2641025641025641,0.3563636363636363,0.28333923475239764,0.5692210143504448
26,0.6813015006462386,0.20276923076923076,0.3163636363636364,0.24073809523809525,0.5434168309763718
27,0.7073010370784708,0.29856209150326796,0.43454545454545457,0.345160986758083,0.6384596368827469
28,0.7513169166528401,0.2614492753623189,0.4163636363636364,0.30185331576635926,0.6066696611756713
29,0.7417538188113477,0.23544449358690844,0.2963636363636364,0.24615708812260534,0.5286340862105008
