,AUC,precision,recall,F-measure,Gmean
0,0.6219740086139353,0.07565452091767881,0.26363636363636367,0.11573745696709747,0.45511232470226054
1,0.5508435210118761,0.08626563528637263,0.2272727272727273,0.12098311293226546,0.44182093078353624
2,0.564785917339935,0.057711655024085026,0.15272727272727274,0.08184831218360536,0.3210946695962015
3,0.5375376950364728,0.07598928879727991,0.1690909090909091,0.09294135865322609,0.3802126803032479
4,0.575565921629285,0.07390893227692888,0.20545454545454547,0.10808255219282832,0.41798978114750096
5,0.581282072307633,0.09681471087496912,0.2654545454545455,0.136846242083483,0.4861461572324816
6,0.5465536881081194,0.04401193599835366,0.14909090909090908,0.06763565891472868,0.354801830073086
7,0.5691192408234457,0.06211241940005606,0.22727272727272724,0.09665709679097104,0.4358105902322921
8,0.5611907219126326,0.07285712724955994,0.28181818181818186,0.11468767268491686,0.49281182020540637
9,0.5502876413732274,0.08119731800766283,0.17272727272727276,0.10759893701070171,0.38126806226419807
10,0.5788309105766174,0.0681570088570775,0.24727272727272726,0.1054466884503086,0.4509634882571022
11,0.5551991946411037,0.06343312639741211,0.20909090909090908,0.0961288056206089,0.42247249266033704
12,0.5235840520594524,0.056643356643356645,0.15090909090909094,0.08157575757575758,0.28605066891532555
13,0.5986061135131536,0.07352236918274654,0.2672727272727272,0.11324851543745554,0.4701282325545746
14,0.6362323799111603,0.10298351158645276,0.32,0.15109073932603345,0.5256961907370291
15,0.5643988677379981,0.08325525525525525,0.14727272727272728,0.09736353077816493,0.32513306345226295
16,0.5359947290311442,0.048839758736475565,0.16727272727272727,0.07351839623026064,0.3759178051673608
17,0.5012861803732671,0.05539395245277599,0.13454545454545458,0.0741927761319089,0.30600423162561785
18,0.6156505291528042,0.08690730837789662,0.2290909090909091,0.12342504327159058,0.4469315209658185
19,0.5660326473530776,0.06331911795298523,0.21090909090909088,0.09106846830466224,0.357417206488696
20,0.5829230086325394,0.06279545674706966,0.18545454545454546,0.09146831717714164,0.358667975459786
21,0.5513537861024699,0.0707275847722072,0.20545454545454547,0.10371712321292152,0.4160720240130685
22,0.6527360328165781,0.11325777820706828,0.3,0.16273273273273273,0.5165507918462017
23,0.6276547125387946,0.09040362021007183,0.28181818181818186,0.13485666118557643,0.4977477407361561
24,0.552275604228818,0.06342189066088125,0.21090909090909093,0.09595769949706187,0.38306339377944615
25,0.5298345384805085,0.04210485699847402,0.14727272727272728,0.0654127137835207,0.2993407017196788
26,0.5807847318974285,0.07010092799566484,0.2436363636363636,0.10872846595570138,0.4584253831891479
27,0.6383300799239096,0.08467756754776104,0.2854545454545455,0.1282155678896994,0.4972562788630416
28,0.5630638980413649,0.07202540401182167,0.1709090909090909,0.09726100966702471,0.38085835472528295
29,0.5862874319864255,0.08735961268106213,0.2436363636363636,0.12430658388105198,0.463142183903019
