,AUC,precision,recall,F-measure,Gmean
0,0.9692721521922625,0.9679487179487178,0.9121212121212121,0.9355987201204593,0.9521883865148277
1,0.9692721521922625,0.9679487179487178,0.9121212121212121,0.9355987201204593,0.9521883865148277
2,0.9519339024737361,0.9679487179487178,0.8954545454545455,0.925209109730849,0.94281928143666
3,0.969452096724824,0.9679487179487178,0.9484848484848485,0.9555987201204592,0.9712815797681695
4,0.969452096724824,0.9679487179487178,0.9484848484848485,0.9555987201204592,0.9712815797681695
5,0.9510939692535264,0.9679487179487178,0.9121212121212121,0.9355987201204593,0.9521883865148277
6,0.9612029384756657,0.9679487179487178,0.9318181818181819,0.9452091097308489,0.9619124746900019
7,0.9610229939431041,0.9679487179487178,0.8954545454545455,0.925209109730849,0.94281928143666
8,0.9601830607228945,0.9679487179487178,0.9121212121212121,0.9355987201204593,0.9521883865148277
9,0.9510939692535264,0.9679487179487178,0.9121212121212121,0.9355987201204593,0.9521883865148277
10,0.9601830607228945,0.9679487179487178,0.9121212121212121,0.9355987201204593,0.9521883865148277
11,0.9612029384756657,0.9679487179487178,0.9318181818181819,0.9452091097308489,0.9619124746900019
12,0.9510939692535264,0.9679487179487178,0.9121212121212121,0.9355987201204593,0.9521883865148277
13,0.9601830607228945,0.9679487179487178,0.9121212121212121,0.9355987201204593,0.9521883865148277
14,0.9519339024737361,0.9679487179487178,0.8954545454545455,0.925209109730849,0.94281928143666
15,0.9612029384756657,0.9679487179487178,0.9318181818181819,0.9452091097308489,0.9619124746900019
16,0.9601830607228945,0.9679487179487178,0.9121212121212121,0.9355987201204593,0.9521883865148277
17,0.9612029384756657,0.9679487179487178,0.9318181818181819,0.9452091097308489,0.9619124746900019
18,0.9510939692535264,0.9679487179487178,0.9121212121212121,0.9355987201204593,0.9521883865148277
19,0.9510939692535264,0.9679487179487178,0.9121212121212121,0.9355987201204593,0.9521883865148277
20,0.9610229939431041,0.9679487179487178,0.8954545454545455,0.925209109730849,0.94281928143666
21,0.9519339024737361,0.9679487179487178,0.8954545454545455,0.925209109730849,0.94281928143666
22,0.969452096724824,0.9679487179487178,0.9484848484848485,0.9555987201204592,0.9712815797681695
23,0.9612029384756657,0.9679487179487178,0.9318181818181819,0.9452091097308489,0.9619124746900019
24,0.969452096724824,0.9679487179487178,0.9484848484848485,0.9555987201204592,0.9712815797681695
25,0.9610229939431041,0.9679487179487178,0.8954545454545455,0.925209109730849,0.94281928143666
26,0.9510939692535264,0.9679487179487178,0.9121212121212121,0.9355987201204593,0.9521883865148277
27,0.9612029384756657,0.9679487179487178,0.9318181818181819,0.9452091097308489,0.9619124746900019
28,0.9519339024737361,0.9679487179487178,0.8954545454545455,0.925209109730849,0.94281928143666
29,0.9601830607228945,0.9679487179487178,0.9121212121212121,0.9355987201204593,0.9521883865148277
