,AUC,precision,recall,F-measure,Gmean
0,0.5859839770416246,0.16750261233019853,0.15272727272727274,0.14308823529411765,0.3303002409620282
1,0.5567008543525603,0.07559808612440191,0.09454545454545454,0.08213166144200626,0.19003318383138476
2,0.5896098485350726,0.14944444444444444,0.13454545454545458,0.1269607843137255,0.3128123150994362
3,0.5899140287423197,0.17714285714285713,0.13454545454545455,0.14431372549019605,0.2794553149113569
4,0.5720506592751153,0.0681954887218045,0.09454545454545454,0.07593785524820007,0.22872410325170564
5,0.5852198984996537,0.07222222222222222,0.07636363636363637,0.07067669172932331,0.17154453540025932
6,0.5966882744712796,0.18023809523809523,0.1727272727272727,0.1601045751633987,0.3569561327537335
7,0.5868100329796172,0.16507936507936508,0.1709090909090909,0.16028279762295106,0.39605046477978323
8,0.5646939765161877,0.08628116710875332,0.13454545454545458,0.09977225672877847,0.30925659095789565
9,0.6080426077597677,0.13333333333333333,0.11636363636363636,0.11730971958675944,0.2599552162445261
10,0.6101261817738485,0.13995250274022653,0.1727272727272727,0.1458874458874459,0.35628000121052006
11,0.5674128344696482,0.154,0.13454545454545458,0.12599694423223834,0.312363882413273
12,0.5688656530550636,0.1335714285714286,0.11636363636363636,0.10882352941176472,0.25325243956872157
13,0.5826047962536479,0.12717948717948718,0.13454545454545458,0.11686274509803925,0.3117859723991393
14,0.5755419122788108,0.07762237762237763,0.11454545454545455,0.08787878787878788,0.2084744532995491
15,0.5866054257362819,0.13522988505747124,0.13272727272727272,0.12482456140350877,0.3106353109705643
16,0.5920306273895758,0.11619047619047618,0.11636363636363636,0.1109605132375531,0.2595368088843146
17,0.5872939112277985,0.11222222222222222,0.09636363636363637,0.09734335839598998,0.23438072797089643
18,0.5828873094872511,0.08057644110275688,0.11454545454545455,0.0937680250783699,0.2516315013944538
19,0.5721806139636137,0.05743589743589743,0.07636363636363637,0.06533333333333333,0.17128961893818992
20,0.5728862786321852,0.09238095238095238,0.09636363636363637,0.08890168970814132,0.23355176927963184
21,0.6116636859622976,0.10227743271221532,0.13454545454545452,0.10936363636363637,0.2712441823872915
22,0.5936614279366605,0.08555555555555555,0.11454545454545455,0.09460458240946046,0.2907815333135277
23,0.5846436971667915,0.13298350824587707,0.13272727272727272,0.116951871657754,0.26738367686986775
24,0.575004435713995,0.0875289627913316,0.13272727272727272,0.1009090909090909,0.26653101000718565
25,0.5863396424388747,0.11422988505747127,0.13454545454545458,0.11139097744360901,0.3102598300313515
26,0.5730218051631344,0.12105263157894737,0.11272727272727275,0.1111156186612576,0.25018749083123565
27,0.6114497657218612,0.11827762589293589,0.1727272727272727,0.13366522366522365,0.354071321440117
28,0.5853710618473422,0.17738095238095236,0.19090909090909092,0.17221719457013576,0.4150785609133381
29,0.5762426884092999,0.09789245841877421,0.11272727272727275,0.09773566528130423,0.2883965678747296
