,AUC,precision,recall,F-measure,Gmean
0,0.5251838427721837,0.0254018708730741,0.07636363636363637,0.037787882615468824,0.23385700913909102
1,0.559518838591574,0.04544495715227422,0.15272727272727274,0.06960833148458985,0.3626159390527827
2,0.5409775411703992,0.07391791499208379,0.18545454545454546,0.10481682000863586,0.3642503963559184
3,0.5567063772559051,0.053024328475941386,0.15090909090909094,0.07781947215534003,0.3649900509767493
4,0.5982231219119812,0.07851885812091204,0.24545454545454545,0.11713535196737124,0.46696066640137157
5,0.582475087078224,0.08688966004755479,0.30363636363636365,0.13415623830517448,0.5101031913028773
6,0.5723631201376979,0.07958937198067632,0.17272727272727276,0.10691398210579797,0.35599287205334085
7,0.6159319009731122,0.09057096848401196,0.2454545454545455,0.13037328245362678,0.45920110729932606
8,0.5475184107100586,0.062195734409046355,0.20909090909090908,0.09524796778283243,0.415618596474975
9,0.5942182919367748,0.08392018201342638,0.3018181818181819,0.12887931034482758,0.504044947696768
10,0.5576020207680106,0.08769924812030075,0.20545454545454547,0.11676417233560091,0.37741393474603624
11,0.5200892431353623,0.031348039215686276,0.09454545454545454,0.04675585244668692,0.2562653958794964
12,0.5452454732871131,0.047396810506566606,0.1672727272727273,0.07381684981684981,0.2963177040144578
13,0.519509549994145,0.04166056166056166,0.13090909090909092,0.06138832665325518,0.3014740232930623
14,0.5330555231858795,0.06458385658385658,0.1490909090909091,0.08955091455091455,0.3173933109205075
15,0.595856264646171,0.08647196523689375,0.26545454545454544,0.12935526892216942,0.48454203169827903
16,0.5485193186678253,0.04553888491968987,0.15090909090909094,0.06959736740224545,0.3619839274744696
17,0.5861291586577546,0.08814771566194717,0.21090909090909088,0.12179636082075107,0.37921555139947705
18,0.507482156953223,0.03318380492293536,0.09636363636363637,0.04835017651656021,0.2591355319027287
19,0.5755249605663145,0.08801080360587885,0.20545454545454547,0.1154949494949495,0.38411084445317767
20,0.5420686828742066,0.053021006771006775,0.14909090909090908,0.07725205725205724,0.35749149887790854
21,0.5361915401243528,0.042393619452442986,0.13090909090909092,0.06313950313950314,0.29641132217949134
22,0.6214229072199305,0.10683571078347529,0.2836363636363636,0.15108758389815133,0.5047168846088451
23,0.5675896493032131,0.08653604700637176,0.24363636363636365,0.12452737905369485,0.4586115811673891
24,0.5627331459086762,0.07091021671826626,0.22727272727272724,0.1077536231884058,0.435202362060522
25,0.5513027633803299,0.041996599891336736,0.13454545454545458,0.06347111701433772,0.3011073304286776
26,0.5627682385860732,0.060083333333333336,0.20909090909090908,0.09265031200090437,0.4150392323900746
27,0.5309800390707018,0.04814814814814815,0.15454545454545454,0.06936252268602541,0.2704772064902298
28,0.5857859470076544,0.08048092209856916,0.24727272727272726,0.11933380981179101,0.4607145437287599
29,0.5592171237171502,0.0794630192502533,0.22727272727272724,0.11455294123928199,0.44389779174636806
