,AUC,precision,recall,F-measure,Gmean
0,0.7428455099934913,0.4140395152384932,0.9538054968287527,0.5764729551449066,0.7087078818465125
1,0.746385369786867,0.4195957444681688,0.9538054968287527,0.5816094439938724,0.714540539776506
2,0.7413589540050235,0.4153127936517502,0.9538054968287527,0.5775793938621874,0.7095078981749801
3,0.7324152045417016,0.4106703728279576,0.9446088794926004,0.5712789804036671,0.7025806577790548
4,0.74470364043237,0.41699454513375905,0.9492600422832981,0.5784151069677874,0.7120208202953984
5,0.7419711860923335,0.41513375305148903,0.9584566596194504,0.5781804577321423,0.7087489906999931
6,0.7318697898088903,0.4075049124405332,0.9446088794926004,0.5683720018388962,0.6996813640078675
7,0.7427299182715681,0.4167212840936207,0.9539112050739957,0.579030082695146,0.7118225116023462
8,0.739048970661137,0.4117420891433497,0.9492600422832981,0.5732561657529768,0.704620585248518
9,0.7467278196439411,0.4214980908766736,0.9538054968287527,0.5834450378371343,0.7168636064249598
10,0.7402995508458464,0.41594889806061186,0.9492600422832981,0.5772710374021196,0.7097781865089742
11,0.7472788873417404,0.41934441325259186,0.9584566596194504,0.5822449747058146,0.7143474352820871
12,0.737140679861581,0.41065979791785107,0.9492600422832981,0.572246286277489,0.7034068593550146
13,0.7407854488645983,0.41442332182880304,0.9446088794926004,0.574970293070139,0.7079423038228161
14,0.7453504106026021,0.4193797921730808,0.9538054968287527,0.5814420711317929,0.7147116755134666
15,0.7429730599615928,0.41832031960633576,0.9492600422832981,0.5795885106358241,0.7130508129701301
16,0.7406191615167329,0.41435520418796645,0.9446088794926004,0.5749047175136814,0.7081005021614526
17,0.743574367219183,0.41663984824699113,0.9538054968287527,0.5787159097505532,0.7102819403623373
18,0.7437785604595196,0.41711910353131454,0.949154334038055,0.5784749405950892,0.7119701716513893
19,0.73761999375514,0.41350308759214655,0.9445031712473574,0.5741456407398743,0.7071544083742403
20,0.7389414212004944,0.4122210311333688,0.9492600422832981,0.5735654438848817,0.7041608832223996
21,0.7463120984785897,0.42009487439274673,0.9538054968287527,0.5821582524049995,0.7159045289504963
22,0.7421725544883296,0.4163400272876795,0.9538054968287527,0.5785162130343007,0.7105188360890331
23,0.735171729360842,0.4128008106638278,0.9446088794926004,0.5734180073289351,0.7059011171539208
24,0.7430551108945261,0.4175949599567468,0.9584566596194504,0.580554833860744,0.712242701361761
25,0.7406338060399725,0.4162985402642212,0.949154334038055,0.5774920863776405,0.7095017851121626
26,0.7362957035288599,0.4112810538249221,0.949154334038055,0.5728872867737197,0.704594204946193
27,0.7402342629485805,0.41644298046314415,0.949154334038055,0.5778393260365638,0.7109925443421166
28,0.7352580908459372,0.4103772821771578,0.9446088794926004,0.5710234962774703,0.7023232461057521
29,0.7444397918602018,0.41697395332008796,0.9538054968287527,0.5791839811266268,0.7117657798000646
