,AUC,precision,recall,F-measure,Gmean
0,0.9241103382619552,0.8388998136366558,0.8546153846153848,0.8459716343805479,0.9000696809984963
1,0.9447960422047476,0.8573725709469209,0.8394871794871795,0.8474608898620735,0.8956843642194026
2,0.9274415715935407,0.8482111543804514,0.8243589743589744,0.8348079461575397,0.8861345659417689
3,0.9321006480629498,0.8801169590643274,0.8493589743589745,0.8641402457191931,0.9046568219535258
4,0.9216053257386666,0.8460508682588272,0.8238461538461538,0.8342840081236705,0.8861369850233209
5,0.9268487183739345,0.8171933354009362,0.8242307692307692,0.8200839618604349,0.8812795240421026
6,0.9208806824382629,0.8775552022610846,0.8237179487179489,0.8491433440388019,0.8909458969139648
7,0.940762381244622,0.888607188703466,0.8693589743589744,0.8786889036889038,0.9163681619032488
8,0.9383831325978318,0.8517624179564056,0.8697435897435897,0.8597837744741147,0.9100377663096104
9,0.9339937476364599,0.8670390544588233,0.8392307692307692,0.852054488246187,0.8971075810011546
10,0.9315423297030329,0.8713125763125763,0.8394871794871795,0.8540960797867088,0.8977745989088508
11,0.9373177704263563,0.8740196078431373,0.8142307692307691,0.8416776532630191,0.8849902860788836
12,0.9401488355490445,0.8704356234588794,0.8692307692307691,0.8694566674425885,0.9131998391706242
13,0.9463761113026307,0.8731203712846846,0.8646153846153846,0.8687077307752414,0.9114147717606318
14,0.9468413762454102,0.8979773972797229,0.8792307692307691,0.8872498467676568,0.9223745621469623
15,0.9337887179564406,0.8542839274546592,0.8494871794871794,0.8510198503694439,0.9002959705488184
16,0.9283814550559795,0.8479053791828071,0.8343589743589742,0.8403530427626814,0.8914773568355709
17,0.9310591328695291,0.8632810602643722,0.8496153846153847,0.8560241180916286,0.9020546124313983
18,0.9478542032574055,0.8835394988154937,0.8694871794871796,0.8761409554658501,0.9156304923443678
19,0.9304049253790371,0.8628224512665437,0.8339743589743589,0.847203730020588,0.8936076291314897
20,0.9349437475684825,0.869574285363759,0.8594871794871795,0.863860190442469,0.9080163034588196
21,0.92998547266163,0.877587028036322,0.8643589743589744,0.8699695366362032,0.9112979542325179
22,0.9372298738286824,0.8494103014926815,0.8289743589743589,0.837495971025556,0.888621523204516
23,0.9376641243238761,0.8446500867553499,0.8594871794871795,0.8517162985208678,0.9038006830902725
24,0.9285673134800321,0.86153333287405,0.8744871794871795,0.867630064417213,0.9142958597442128
25,0.9320713906553788,0.8733625730994152,0.8296153846153846,0.850293688767373,0.893078839230337
26,0.9420567311007879,0.8685195034032244,0.8443589743589743,0.8556138187469589,0.8998957443142512
27,0.9300314856576424,0.8633599124452782,0.8088461538461539,0.8339255427118605,0.8806470975674152
28,0.922971875669776,0.867577762831069,0.8594871794871797,0.8630309977141675,0.9074811331434922
29,0.9087130418768087,0.8337256239695263,0.8141025641025641,0.8223132862402268,0.8786045627098341
