,AUC,precision,recall,F-measure,Gmean
0,0.931517272287796,0.8505376615967115,0.8493589743589745,0.8490493489616296,0.8996145868255929
1,0.9192470716374065,0.8594069209922868,0.828974358974359,0.8434193418379519,0.8909849994001569
2,0.931403458099217,0.86508978826052,0.8234615384615385,0.8396300659691948,0.8870641114327318
3,0.9396054992190825,0.865007574969064,0.8593589743589742,0.8617562383416043,0.9073281559296713
4,0.9309239596443557,0.8722576518662736,0.8441025641025641,0.8569181255032028,0.9004878047951237
5,0.924903789299258,0.8496730911365058,0.8088461538461539,0.8275774997738135,0.8785314828280697
6,0.9192285032613472,0.8515822605126475,0.8441025641025641,0.846562737012877,0.8968354950278398
7,0.9201414885335442,0.8922037422037421,0.7984615384615384,0.8398497370127826,0.8786532570969128
8,0.9197140399278347,0.8630195996049654,0.8496153846153847,0.8554997432634563,0.9019867738116844
9,0.9373465350854293,0.8609495381833204,0.8594871794871795,0.8593428355921366,0.9065096257598009
10,0.9281929594080311,0.8515289267189438,0.8744871794871795,0.8619983140736437,0.9121499014567768
11,0.9283942498188039,0.8627497449063559,0.8493589743589745,0.8559170162545691,0.9020913637624128
12,0.9362932560268412,0.8762238930659982,0.8142307692307691,0.8436518218623481,0.8859326424245255
13,0.9096615856051928,0.8507073643410852,0.8137179487179488,0.8299497173274268,0.8808912236085785
14,0.9286992846806557,0.8637379785176795,0.8337179487179487,0.8463771751139252,0.893193110162148
15,0.9256671063448452,0.8723438212494299,0.834102564102564,0.8511470963425334,0.8949716755425696
16,0.9267872965643222,0.8561010995855908,0.8647435897435898,0.8596207852290719,0.9083394967378794
17,0.9255719404508327,0.886427858013224,0.8341025641025641,0.8584744268077603,0.8974433344829211
18,0.9406183824726512,0.8719211528537736,0.8843589743589743,0.877625871768295,0.921094415772577
19,0.9244428987394728,0.8498994755433724,0.8488461538461539,0.847548056093052,0.8985123522461317
20,0.9474347288552942,0.8776800677902269,0.8943589743589744,0.8849195878536772,0.9268036384983512
21,0.9321340093204296,0.8832943639586771,0.8438461538461539,0.8615534030626211,0.9016943907526344
22,0.9245403570604456,0.8372126672126672,0.8441025641025641,0.8393679653679653,0.8944001888466504
23,0.9328263115492311,0.8506124781791259,0.8493589743589745,0.8493437765528661,0.8998644378765764
24,0.9338162506596488,0.8537063020569006,0.8743589743589745,0.8636975994405715,0.9130046507831879
25,0.9284293718813922,0.8730650951703582,0.8442307692307691,0.8578312102959085,0.9008258639764767
26,0.9293586856845895,0.8651383555329529,0.8491025641025642,0.8549156691242846,0.9010040685964846
27,0.9283322997514819,0.85811372045609,0.813846153846154,0.8348488987758393,0.8829209520681598
28,0.9304633735120496,0.8257190575228011,0.8743589743589745,0.8490966424788035,0.9078052054793482
29,0.9295287599566747,0.9156182706182706,0.8391025641025642,0.8748106447553482,0.9044273406055121
