,AUC,precision,recall,F-measure,Gmean
0,0.6465105601469239,0.2,0.03636363636363636,0.06153846153846154,0.08528028654224418
1,0.6661769207223752,0.2,0.01818181818181818,0.03333333333333334,0.06030226891555272
2,0.6111264156718702,0.2,0.01818181818181818,0.03333333333333334,0.06030226891555272
3,0.6393786348331801,0.2,0.03636363636363636,0.06153846153846154,0.08528028654224418
4,0.6791551882460972,0.4,0.03636363636363636,0.06666666666666668,0.12060453783110545
5,0.6565197428833792,0.2,0.01818181818181818,0.03333333333333334,0.06030226891555272
6,0.6221610039791858,0.4,0.03636363636363636,0.06666666666666668,0.12060453783110545
7,0.6043464952555861,0.6,0.053030303030303025,0.09743589743589745,0.178339564750068
8,0.634159779614325,0.2,0.01818181818181818,0.03333333333333334,0.06030226891555272
9,0.6119528619528619,0.2,0.01818181818181818,0.03333333333333334,0.06030226891555272
10,0.6273492500765229,0.2,0.01818181818181818,0.03333333333333334,0.06030226891555272
11,0.6422099785736148,0.4,0.03484848484848485,0.06410256410256411,0.1180372958345153
12,0.6359963269054179,0.2,0.01818181818181818,0.03333333333333334,0.06030226891555272
13,0.6244719926538107,0.7,0.07121212121212121,0.12820512820512822,0.23834256497508677
14,0.6112641567187022,0.25,0.03636363636363636,0.06000000000000001,0.1197022086064609
15,0.6319100091827365,0.4,0.03636363636363636,0.06666666666666668,0.12060453783110545
16,0.5873278236914601,0.4,0.03636363636363636,0.06666666666666668,0.12060453783110545
17,0.6392255892255891,0.2,0.01818181818181818,0.03333333333333334,0.06030226891555272
18,0.5911386593204774,0.2,0.01818181818181818,0.03333333333333334,0.06030226891555272
19,0.626094276094276,0.4,0.03636363636363636,0.06666666666666668,0.12060453783110545
20,0.6098561371288644,0.2,0.01818181818181818,0.03333333333333334,0.06030226891555272
21,0.6063666972757882,0.2,0.01818181818181818,0.03333333333333334,0.06030226891555272
22,0.6035965717783899,0.4,0.03636363636363636,0.06666666666666668,0.12060453783110545
23,0.5874961738598102,0.4,0.03636363636363636,0.06666666666666668,0.12060453783110545
24,0.6269666360575452,0.2,0.01818181818181818,0.03333333333333334,0.06030226891555272
25,0.6512396694214876,0.2,0.01818181818181818,0.03333333333333334,0.06030226891555272
26,0.6272421181512091,0.4,0.03636363636363636,0.06666666666666668,0.12060453783110545
27,0.575374961738598,0.4,0.03636363636363636,0.06666666666666668,0.12060453783110545
28,0.6468472604836243,0.4,0.03636363636363636,0.06666666666666668,0.12060453783110545
29,0.6634067952249769,0.2,0.01818181818181818,0.03333333333333334,0.06030226891555272
