,AUC,precision,recall,F-measure,Gmean
0,0.6749747474747474,0.4123511060692002,1.0,0.5764716831867467,0.21773242158072695
1,0.6749747474747474,0.4123511060692002,1.0,0.5764716831867467,0.21773242158072695
2,0.6749747474747474,0.4123511060692002,1.0,0.5764716831867467,0.21773242158072695
3,0.6749747474747474,0.4123511060692002,1.0,0.5764716831867467,0.21773242158072695
4,0.6749747474747474,0.4123511060692002,1.0,0.5764716831867467,0.21773242158072695
5,0.6749747474747474,0.4123511060692002,1.0,0.5764716831867467,0.21773242158072695
6,0.6749747474747474,0.4123511060692002,1.0,0.5764716831867467,0.21773242158072695
7,0.6749747474747474,0.4123511060692002,1.0,0.5764716831867467,0.21773242158072695
8,0.6749747474747474,0.4123511060692002,1.0,0.5764716831867467,0.21773242158072695
9,0.6749747474747474,0.4123511060692002,1.0,0.5764716831867467,0.21773242158072695
10,0.6749747474747474,0.4123511060692002,1.0,0.5764716831867467,0.21773242158072695
11,0.6749747474747474,0.4123511060692002,1.0,0.5764716831867467,0.21773242158072695
12,0.6749747474747474,0.4123511060692002,1.0,0.5764716831867467,0.21773242158072695
13,0.6749747474747474,0.4123511060692002,1.0,0.5764716831867467,0.21773242158072695
14,0.6749747474747474,0.4123511060692002,1.0,0.5764716831867467,0.21773242158072695
15,0.6749747474747474,0.4123511060692002,1.0,0.5764716831867467,0.21773242158072695
16,0.6749747474747474,0.4123511060692002,1.0,0.5764716831867467,0.21773242158072695
17,0.6749747474747474,0.4123511060692002,1.0,0.5764716831867467,0.21773242158072695
18,0.6749747474747474,0.4123511060692002,1.0,0.5764716831867467,0.21773242158072695
19,0.6749747474747474,0.4123511060692002,1.0,0.5764716831867467,0.21773242158072695
20,0.6749747474747474,0.4123511060692002,1.0,0.5764716831867467,0.21773242158072695
21,0.6749747474747474,0.4123511060692002,1.0,0.5764716831867467,0.21773242158072695
22,0.6749747474747474,0.4123511060692002,1.0,0.5764716831867467,0.21773242158072695
23,0.6749747474747474,0.4123511060692002,1.0,0.5764716831867467,0.21773242158072695
24,0.6749747474747474,0.4123511060692002,1.0,0.5764716831867467,0.21773242158072695
25,0.6749747474747474,0.4123511060692002,1.0,0.5764716831867467,0.21773242158072695
26,0.6749747474747474,0.4123511060692002,1.0,0.5764716831867467,0.21773242158072695
27,0.6749747474747474,0.4123511060692002,1.0,0.5764716831867467,0.21773242158072695
28,0.6749747474747474,0.4123511060692002,1.0,0.5764716831867467,0.21773242158072695
29,0.6749747474747474,0.4123511060692002,1.0,0.5764716831867467,0.21773242158072695
