,AUC,precision,recall,F-measure,Gmean
0,0.994107744107744,0.9846153846153847,0.9666666666666668,0.9738181818181818,0.9815816238770532
1,0.9932659932659932,0.9406593406593406,0.9666666666666668,0.9497668997668998,0.9785939873201791
2,0.9934343434343433,0.9547619047619047,0.9666666666666668,0.9577379142596534,0.9795915246196151
3,0.9932659932659932,0.9714285714285715,0.9666666666666668,0.9664335664335664,0.9805840865776172
4,0.9936026936026936,0.9538461538461538,0.9666666666666668,0.9571515151515151,0.9795915246196151
5,0.9937710437710437,0.9714285714285715,0.9666666666666668,0.9664335664335664,0.9805840865776172
6,0.9939393939393939,0.9714285714285715,0.9666666666666668,0.9664335664335664,0.9805840865776172
7,0.9939393939393939,0.9547619047619047,0.9666666666666668,0.9577379142596534,0.9795915246196151
8,0.9939393939393939,0.9714285714285715,0.9666666666666668,0.9664335664335664,0.9805840865776172
9,0.9925925925925926,0.9406593406593406,0.9666666666666668,0.9497668997668998,0.9785939873201791
10,0.9939393939393939,0.9846153846153847,0.9666666666666668,0.9738181818181818,0.9815816238770532
11,0.9915824915824916,0.9714285714285715,0.9666666666666668,0.9664335664335664,0.9805840865776172
12,0.9939393939393939,0.9714285714285715,0.9666666666666668,0.9664335664335664,0.9805840865776172
13,0.9939393939393939,0.9679487179487178,0.9666666666666668,0.9651225296442687,0.980589061919051
14,0.9925925925925926,0.9547619047619047,0.9666666666666668,0.9577379142596534,0.9795915246196151
15,0.9939393939393939,0.9846153846153847,0.9666666666666668,0.9738181818181818,0.9815816238770532
16,0.9934343434343433,0.9846153846153847,0.9666666666666668,0.9738181818181818,0.9815816238770532
17,0.993097643097643,0.9547619047619047,0.9666666666666668,0.9577379142596534,0.9795915246196151
18,0.9936026936026936,0.9406593406593406,0.9666666666666668,0.9497668997668998,0.9785939873201791
19,0.9937710437710437,0.9846153846153847,0.9666666666666668,0.9738181818181818,0.9815816238770532
20,0.9934343434343433,0.9406593406593406,0.9666666666666668,0.9497668997668998,0.9785939873201791
21,0.9922558922558922,0.9547619047619047,0.9666666666666668,0.9577379142596534,0.9795915246196151
22,0.9939393939393939,0.9547619047619047,0.9666666666666668,0.9577379142596534,0.9795915246196151
23,0.9924242424242424,0.9679487179487178,0.9666666666666668,0.9651225296442687,0.980589061919051
24,0.9934343434343433,0.9714285714285715,0.9666666666666668,0.9664335664335664,0.9805840865776172
25,0.9925925925925926,0.9714285714285715,0.9666666666666668,0.9664335664335664,0.9805840865776172
26,0.9925925925925926,0.9406593406593406,0.9666666666666668,0.9497668997668998,0.9785939873201791
27,0.9934343434343433,0.9714285714285715,0.9666666666666668,0.9664335664335664,0.9805840865776172
28,0.994107744107744,0.9406593406593406,0.9666666666666668,0.9497668997668998,0.9785939873201791
29,0.9922558922558922,0.9714285714285715,0.9666666666666668,0.9664335664335664,0.9805840865776172
