,AUC,precision,recall,F-measure,Gmean
0,0.9878787878787878,0.8296296296296296,0.8,0.7278033794162827,0.8471953323290041
1,0.9893939393939394,0.9,0.8,0.8095238095238095,0.8813781980644333
2,0.9914141414141415,0.8470588235294118,0.8,0.7523809523809524,0.8660056790260345
3,0.9833333333333334,0.8296296296296296,0.8,0.7278033794162827,0.8471953323290041
4,0.9853535353535354,0.8275862068965518,0.85,0.7627705627705628,0.8749438749401879
5,0.990909090909091,0.8307692307692308,0.8,0.7295238095238095,0.8491750829520127
6,0.9828282828282828,0.8296296296296296,0.8,0.7278033794162827,0.8471953323290041
7,0.9858585858585859,0.8307692307692308,0.8,0.7295238095238095,0.8491750829520127
8,0.9898989898989898,0.8470588235294118,0.8,0.7523809523809524,0.8660056790260345
9,0.9888888888888889,0.8320000000000001,0.8,0.7313628899835797,0.8511308339366301
10,0.9878787878787879,0.8347826086956521,0.85,0.7735449735449735,0.8867574210781323
11,0.9838383838383837,0.8363636363636363,0.8,0.7377289377289378,0.8568623686967882
12,0.9868686868686869,0.8285714285714286,0.8,0.7261904761904762,0.8451906762449737
13,0.9893939393939395,0.8296296296296296,0.85,0.7658986175115208,0.8789790568485824
14,0.9858585858585858,0.8470588235294118,0.85,0.7904761904761906,0.8977894035456128
15,0.9888888888888889,0.9,0.8,0.8095238095238095,0.8813781980644333
16,0.9898989898989898,0.8363636363636363,0.85,0.775824175824176,0.8886460932163665
17,0.9828282828282828,0.8333333333333334,0.85,0.7714285714285715,0.8848471620125439
18,0.9888888888888889,0.9,0.8,0.8095238095238095,0.8813781980644333
19,0.9898989898989898,0.8285714285714286,0.8,0.7261904761904762,0.8451906762449737
20,0.9838383838383838,0.8421052631578947,0.85,0.7838509316770187,0.8941895544594571
21,0.9893939393939394,0.8380952380952381,0.85,0.7782857142857142,0.8905138941271048
22,0.9898989898989898,0.8421052631578947,0.8,0.7457556935817806,0.8624058299398788
23,0.9868686868686869,0.8380952380952381,0.8,0.7401904761904762,0.8587301696075265
24,0.990909090909091,0.8444444444444444,0.8,0.748917748917749,0.8642149384887243
25,0.9904040404040404,0.9,0.8,0.8095238095238095,0.8813781980644333
26,0.9858585858585858,0.8333333333333334,0.8,0.7333333333333333,0.8530634374929656
27,0.9843434343434343,0.8275862068965518,0.8,0.7246753246753246,0.8431601504206097
28,0.9904040404040404,0.9,0.8,0.8095238095238095,0.8813781980644333
29,0.9883838383838384,0.8296296296296296,0.8,0.7278033794162827,0.8471953323290041
