,AUC,precision,recall,F-measure,Gmean
0,0.9942148760330578,0.9205128205128206,0.9436363636363637,0.9277759616432386,0.969530323799891
1,0.9940312213039486,0.9356643356643357,0.9436363636363637,0.937092731829574,0.9698698588235259
2,0.9940312213039486,0.9484848484848485,0.9436363636363637,0.9435862383230804,0.9701645813887032
3,0.9942148760330578,0.9484848484848485,0.9436363636363637,0.9435862383230804,0.9701645813887032
4,0.9943985307621671,0.8788461538461538,0.9436363636363637,0.9004626951995374,0.9682424795037272
5,0.9938475665748393,0.9080086580086579,0.9436363636363637,0.9197390709976523,0.9691902794256908
6,0.9938475665748393,0.9356643356643357,0.9436363636363637,0.9356810999831595,0.9698396395262773
7,0.9940312213039486,0.9484848484848485,0.9436363636363637,0.9435862383230804,0.9701645813887032
8,0.9942148760330578,0.8871794871794872,0.9436363636363637,0.9066165413533834,0.9685690233921344
9,0.9943985307621671,0.9484848484848485,0.9054545454545455,0.9231193926846102,0.9500209751720279
10,0.9938475665748393,0.9636363636363636,0.9254545454545454,0.9427204374572795,0.9611815123085334
11,0.994949494949495,0.910989010989011,0.9618181818181817,0.9298629181649778,0.978482693888542
12,0.9940312213039486,0.8823310023310024,0.9618181818181817,0.9144356787377383,0.9778484066434346
13,0.9942148760330578,0.9636363636363636,0.9436363636363637,0.952244246981089,0.970488994459415
14,0.9932966023875114,0.9095238095238095,0.9436363636363637,0.9205295848316443,0.9692048505515066
15,0.9947658402203856,0.8591093117408907,0.9436363636363637,0.8845475758361421,0.9672596013085863
16,0.9943985307621671,0.9484848484848485,0.9436363636363637,0.9435862383230804,0.9701645813887032
17,0.9945821854912764,0.9,0.9436363636363637,0.9138629181649776,0.9688788433016373
18,0.99366391184573,0.9284848484848485,0.9436363636363637,0.9341125541125541,0.9698583073236389
19,0.9934802571166208,0.9636363636363636,0.9436363636363637,0.952244246981089,0.970488994459415
20,0.9931129476584022,0.9636363636363636,0.9436363636363637,0.952244246981089,0.970488994459415
21,0.9943985307621671,0.9484848484848485,0.9436363636363637,0.9435862383230804,0.9701645813887032
22,0.9938475665748393,0.9246753246753248,0.9436363636363637,0.9284347231715652,0.9695141662778927
23,0.9938475665748393,0.9484848484848485,0.9254545454545454,0.9340624287992709,0.9608570992378216
24,0.9942148760330578,0.8969696969696971,0.9436363636363637,0.9176359872012047,0.969242221540825
25,0.9942148760330578,0.9356643356643357,0.9436363636363637,0.9356810999831595,0.9698396395262773
26,0.9940312213039486,0.9068181818181819,0.9436363636363637,0.9156142103510524,0.9688616151396163
27,0.99366391184573,0.9205128205128205,0.9436363636363637,0.9284347231715653,0.9695454457528141
28,0.99366391184573,0.9469696969696969,0.9436363636363637,0.9435485948071761,0.9701651076072132
29,0.9943985307621671,0.9636363636363636,0.9436363636363637,0.952244246981089,0.970488994459415
