,AUC,precision,recall,F-measure,Gmean
0,0.8960845238857924,0.5571352971352972,0.9400634249471459,0.69866270645347,0.8332577715869283
1,0.8912144702842377,0.5533815437404994,0.9122621564482027,0.688340699939446,0.8236937245605036
2,0.8959958998013966,0.5633736523025321,0.9123678646934461,0.6956714325986274,0.8287890509176228
3,0.8965564738292011,0.5560079119584203,0.9170190274841439,0.6908925539126657,0.8253446050391409
4,0.8956392679437076,0.5589579296826315,0.9357293868921776,0.6983366359353729,0.8325956425447858
5,0.8953883443312619,0.5650446384681713,0.9310782241014799,0.7014270440891968,0.833980808164348
6,0.893661776325624,0.5463722328396241,0.9034883720930234,0.6796277169724574,0.8157756828577728
7,0.8935859653618639,0.5511583440034145,0.9355179704016912,0.6927408114394868,0.8285193883284648
8,0.8915145108591197,0.5482524756258598,0.9170190274841439,0.6851048718314444,0.8210809380249907
9,0.8943889209216905,0.5602355216558756,0.9217758985200846,0.695526048653023,0.8291517787390695
10,0.8952431289640592,0.5594136857294753,0.9078224101479915,0.6910953640030874,0.8248468194363158
11,0.8982029598308667,0.5599077368597916,0.9402748414376321,0.7005588746484653,0.8347999419110839
12,0.8946291669336066,0.5493354261483272,0.9262156448202961,0.6886309369369951,0.824406228097555
13,0.8948459222243577,0.5522266841288701,0.9214587737843551,0.6897478840090031,0.825036940643441
14,0.8950167638328315,0.5566117216117217,0.9217758985200846,0.6928833872345317,0.8274849858858279
15,0.8953146688876076,0.5567588518056243,0.9215644820295983,0.6935698540783286,0.8286105715299286
16,0.8957428406688448,0.5452434288690692,0.9169133192389006,0.6835150626582851,0.8205825958222404
17,0.8950237743786338,0.5593369047263755,0.9494714587737845,0.7028854394117966,0.837213284411539
18,0.894128387468768,0.5530123840959018,0.9171247357293868,0.6892595981020926,0.8248095226834034
19,0.8974704764345357,0.5642656577423071,0.9216701902748415,0.699147910678214,0.8321986982871341
20,0.8928481431652678,0.5589984965932293,0.9216701902748415,0.6946265771729231,0.828395891878885
21,0.8919683088816281,0.5537496429341322,0.9354122621564482,0.6949995697873621,0.8304218940516916
22,0.8968437012834476,0.5522139069449196,0.9402748414376321,0.6945474145075661,0.8303067123202726
23,0.8948358486093126,0.5590786990019726,0.9355179704016914,0.6993881822549479,0.8340563767606357
24,0.892848143165268,0.5546816327085976,0.9357293868921776,0.6950174120830643,0.8298810614052885
25,0.8957503149892156,0.5525975264247576,0.9309725158562367,0.6929527412753423,0.8285222083694179
26,0.8924477331454075,0.5520173626006959,0.9216701902748413,0.6893320208541545,0.824820629191281
27,0.8956819783458261,0.5523442659200113,0.9309725158562367,0.6920778978843495,0.8271866439535881
28,0.8945426783693169,0.5591119476724399,0.9216701902748413,0.6945923280477648,0.8283140698862705
29,0.8939853076216713,0.5560441257324642,0.9309725158562367,0.6950856056491208,0.8298231277156691
