,AUC,precision,recall,F-measure,Gmean
0,0.9235985649304889,0.5817277686987357,0.9817124735729387,0.7298890758969809,0.8606918786509873
1,0.9213594720994298,0.578036519036519,0.9725158562367865,0.7242533678808579,0.8556054148847844
2,0.9193221859183804,0.5856764346764346,0.9678646934460888,0.7286480916567818,0.8580054826241306
3,0.9202192122174184,0.583875150772885,0.9724101479915432,0.729221669351315,0.8594666861904979
4,0.9222542550238111,0.5756865826643762,0.9724101479915432,0.72283017737658,0.8549279721332003
5,0.921871996924851,0.5794527469012596,0.9817124735729387,0.7283883182530679,0.859905624556473
6,0.9177194780788861,0.5836745781749811,0.9724101479915432,0.7290972370957378,0.8594540139366252
7,0.9213445234586883,0.5831758712700251,0.9678646934460888,0.7270765850829523,0.8572406059486906
8,0.9186708522860743,0.5830456671088612,0.9817124735729387,0.7310583457571918,0.8616524182920642
9,0.9212889999359344,0.5778665155240498,0.967970401691332,0.7230266061993804,0.8545260432890277
10,0.918727033721588,0.5786591039254363,0.9726215644820296,0.7250709234852458,0.8566161818339552
11,0.9197198780035605,0.5798626048263239,0.9817124735729387,0.728586047103217,0.8598654866419266
12,0.9171503619706579,0.5716481115643894,0.9632135306553911,0.7170631707473814,0.849875337177463
13,0.9206248531829927,0.5799279442913609,0.9817124735729387,0.7285698995778047,0.8598297538315425
14,0.9190680590257757,0.5797308194367018,0.9817124735729387,0.7284796645260905,0.8598458279081982
15,0.9213781093658088,0.579580809346605,0.9678646934460888,0.7244626029315026,0.8555207364693935
16,0.9206846477459585,0.5801320424454752,0.9817124735729387,0.7286418160518784,0.859782439751136
17,0.9218634548444273,0.5838001255656131,0.9724101479915432,0.72911962591123,0.8594056327933612
18,0.9201486321993722,0.5773758410817235,0.9724101479915432,0.7241293820402147,0.8558241198143456
19,0.9215901082708693,0.5844889889410437,0.9678646934460888,0.7281608689891704,0.8581425105457224
20,0.9197055117773933,0.5876837876837877,0.9816067653276956,0.7348946919539406,0.8644959556759769
21,0.9209686719200462,0.5832129599630125,0.9817124735729387,0.7311108164364185,0.8616101756301559
22,0.9224560616738207,0.5862919306492426,0.9725158562367865,0.73062916214619,0.8601065453756934
23,0.9198624725051786,0.5784719590850493,0.9771670190274842,0.7262202115458136,0.8577923502656304
24,0.9196318363337391,0.5781802887073881,0.9817124735729387,0.7272740715120651,0.8589632637394139
25,0.9212462895338159,0.585625230325008,0.9724101479915432,0.730468055205422,0.8602712226638178
26,0.9170745510068977,0.5757070615766268,0.9724101479915432,0.7228644185045694,0.8549366054506073
27,0.9209494522390929,0.577819617148793,0.9678646934460888,0.7231197628102566,0.8546395378384902
28,0.9214993486663676,0.5821818181818182,0.9771670190274842,0.7288994278322753,0.859477295090749
29,0.9186633779657036,0.5809342337793365,0.9677589852008456,0.7257275052363661,0.8565819086159342
