,AUC,precision,recall,F-measure,Gmean
0,0.8965094923868708,0.5486444974208687,0.9217758985200846,0.6863754572443762,0.8220192115397038
1,0.8930969312576078,0.5472361424807077,0.889217758985201,0.67681393430269,0.8129895594254812
2,0.8937375872893843,0.5567320920531746,0.9356236786469345,0.6970764908840805,0.8319142912666846
3,0.897731009887458,0.5599335748792271,0.9402748414376321,0.7003069253903514,0.8338345866970556
4,0.893748264889914,0.5518029501362836,0.926321353065539,0.6906226816781318,0.8261493816468526
5,0.8954064962521622,0.5402807269393113,0.9123678646934461,0.6778907578405116,0.815578966152333
6,0.8898883122984602,0.5525869341059215,0.9216701902748413,0.6895603610004709,0.8246902461603174
7,0.8927990262028317,0.5500919130701359,0.9031712473572939,0.6826063988472584,0.8182821831180229
8,0.8960834561257394,0.5624323419349562,0.9309725158562369,0.7001094989845698,0.8334944166623203
9,0.8951822666410405,0.5531302700556531,0.9216701902748415,0.6905648794920064,0.8258998057651311
10,0.8913959894932411,0.5579787122084721,0.9125792811839324,0.6909424139956963,0.8249067506958216
11,0.8974831385588,0.5449750596204559,0.9170190274841439,0.6827387816440357,0.8194555749692443
12,0.8964870694257586,0.5497605931594417,0.9309725158562367,0.6900290748677845,0.8254406868139098
13,0.8937721007456416,0.5568152695852226,0.9216701902748413,0.6925727619976767,0.8264021776806786
14,0.8908023149037948,0.5624020853895166,0.9170190274841437,0.696475775613213,0.8300613277649778
15,0.8944070728425908,0.5488812510596548,0.9216701902748415,0.6870366610795176,0.8231110484734572
16,0.8946975035769962,0.5489741338626865,0.926321353065539,0.688349910751086,0.8243323011765499
17,0.8952121639225233,0.5474871247027064,0.9309725158562367,0.688867726402907,0.8256418178393476
18,0.896989693203416,0.5689937472340051,0.9400634249471459,0.7075994535905117,0.8393975682528255
19,0.8911664210818544,0.553547969623715,0.9216701902748415,0.6907893526075345,0.8259239734103453
20,0.8969867811305443,0.562095997133796,0.9309725158562367,0.699799809178671,0.8334711083556094
21,0.8969771712900677,0.5551911995661996,0.9124735729386891,0.6890776797248291,0.8239899109309168
22,0.8946441155743481,0.5507116038123193,0.9216701902748415,0.6879866661152498,0.8229958096681196
23,0.8958859205159416,0.5480985005985006,0.9309725158562367,0.6890921598193247,0.8255506586292872
24,0.8958218549127641,0.5500038260403558,0.9216701902748415,0.6880049018828854,0.8240183644178831
25,0.8930926602173959,0.5634020881079704,0.9263213530655392,0.6999867361118091,0.8334704171840587
26,0.8944476477246033,0.5566650901840775,0.9309725158562367,0.6958608610958755,0.8308605038010317
27,0.8924520041856194,0.5496378688407674,0.9216701902748415,0.6875383444546151,0.823180605515822
28,0.8947113844576846,0.5544048340189931,0.9308668076109937,0.6939883136604449,0.8291173711243746
29,0.8926335233946228,0.5612641822291157,0.9402748414376321,0.701784375468586,0.8357713342577433
