,AUC,precision,recall,F-measure,Gmean
0,0.9914141414141414,0.7758064516129032,0.8,0.7004761904761905,0.837637164794733
1,0.9904040404040404,0.8258064516129032,0.8,0.7219047619047619,0.8390173069547758
2,0.9893939393939395,0.7758064516129032,0.8,0.7004761904761905,0.837637164794733
3,0.9904040404040404,0.8266666666666668,0.8,0.7232492997198879,0.8411027266980475
4,0.9904040404040404,0.7758064516129032,0.8,0.7004761904761905,0.837637164794733
5,0.9904040404040404,0.7758064516129032,0.8,0.7004761904761905,0.837637164794733
6,0.990909090909091,0.7758064516129032,0.8,0.7004761904761905,0.837637164794733
7,0.9904040404040404,0.7758064516129032,0.8,0.7004761904761905,0.837637164794733
8,0.9904040404040404,0.7758064516129032,0.8,0.7004761904761905,0.837637164794733
9,0.990909090909091,0.7785714285714286,0.8,0.7047619047619047,0.8438105340849308
10,0.9904040404040404,0.7785714285714286,0.8,0.7047619047619047,0.8438105340849308
11,0.990909090909091,0.7785714285714286,0.8,0.7047619047619047,0.8438105340849308
12,0.990909090909091,0.7758064516129032,0.8,0.7004761904761905,0.837637164794733
13,0.9893939393939395,0.7758064516129032,0.8,0.7004761904761905,0.837637164794733
14,0.9904040404040404,0.7758064516129032,0.8,0.7004761904761905,0.837637164794733
15,0.9904040404040404,0.7758064516129032,0.8,0.7004761904761905,0.837637164794733
16,0.9893939393939395,0.7758064516129032,0.8,0.7004761904761905,0.837637164794733
17,0.9904040404040404,0.7785714285714286,0.8,0.7047619047619047,0.8438105340849308
18,0.9893939393939395,0.7758064516129032,0.8,0.7004761904761905,0.837637164794733
19,0.9893939393939395,0.775,0.8,0.6992063492063492,0.8355225740910281
20,0.9904040404040404,0.7758064516129032,0.8,0.7004761904761905,0.837637164794733
21,0.990909090909091,0.7766666666666666,0.8,0.7018207282913165,0.8397225845380047
22,0.9904040404040404,0.7758064516129032,0.8,0.7004761904761905,0.837637164794733
23,0.990909090909091,0.7766666666666666,0.8,0.7018207282913165,0.8397225845380047
24,0.9893939393939395,0.7758064516129032,0.8,0.7004761904761905,0.837637164794733
25,0.9904040404040404,0.7758064516129032,0.8,0.7004761904761905,0.837637164794733
26,0.9904040404040404,0.7785714285714286,0.8,0.7047619047619047,0.8438105340849308
27,0.9904040404040404,0.7758064516129032,0.8,0.7004761904761905,0.837637164794733
28,0.9904040404040404,0.7758064516129032,0.8,0.7004761904761905,0.837637164794733
29,0.9904040404040404,0.8258064516129032,0.8,0.7219047619047619,0.8390173069547758
