,AUC,precision,recall,F-measure,Gmean
0,0.7192003367003366,0.48496641289744735,0.6841666666666667,0.5471951021185282,0.5850295168591797
1,0.7220538720538721,0.5266526299062451,0.7775000000000001,0.6061185838840035,0.6280577259828889
2,0.7199074074074073,0.5134898434898435,0.7241666666666667,0.579449222267385,0.6174785048557744
3,0.7294949494949494,0.5061355311355312,0.725,0.5797808797808798,0.6156854393770066
4,0.7147811447811447,0.5236488898407938,0.7375,0.5837925588623264,0.6117987635873982
5,0.7116835016835017,0.5358148148148147,0.7366666666666667,0.5942111438696804,0.6309249944428648
6,0.6985858585858586,0.5006843800322061,0.6708333333333334,0.5480016708437762,0.5897013068792604
7,0.7070538720538719,0.4996515151515151,0.725,0.5651227495908346,0.5824670079401176
8,0.7094360269360269,0.5200885668276973,0.7366666666666667,0.579998233445042,0.6000289505524374
9,0.7126851851851852,0.49600629618161174,0.6975,0.5585674402230201,0.5966465864126657
10,0.7136355984083256,0.5123273689119798,0.725,0.5761056193717911,0.6043983387987021
11,0.7207828282828284,0.5365527065527066,0.7508333333333334,0.6067896027331201,0.6411902402955637
12,0.7227020202020202,0.5441038961038961,0.7233333333333334,0.6009193245778611,0.640649323101413
13,0.7228451178451178,0.5189985024245314,0.7516666666666667,0.5922908326878312,0.6167275968737306
14,0.6902946127946128,0.4993024717218265,0.7908333333333333,0.5948650674662668,0.5993904111372601
15,0.6965993265993267,0.5080135841170323,0.7108333333333333,0.5694017094017094,0.6001313127149815
16,0.7206902356902357,0.5002077922077922,0.6716666666666666,0.5574874874874876,0.6097525872580425
17,0.7045622895622895,0.501073419334289,0.7108333333333333,0.5721855921855922,0.6091137222684037
18,0.7188888888888889,0.49615192403798103,0.6716666666666666,0.5441709401709403,0.5805506257297662
19,0.7141498316498316,0.5122077922077922,0.7241666666666667,0.5775871757267106,0.6120556596675991
20,0.7123569023569023,0.5063478794513278,0.7516666666666667,0.5910978595915075,0.6211600439379439
21,0.7164748495051526,0.5057431581975762,0.7508333333333332,0.5835561477130937,0.6102147218441978
22,0.7124439683025541,0.5201125541125541,0.725,0.5844507835205508,0.6257677398712593
23,0.7132154882154882,0.5186791469400165,0.7116666666666667,0.5788272111405527,0.6150931935960641
24,0.7312878787878788,0.5234922165956648,0.7108333333333332,0.5814823174258347,0.6190513110076106
25,0.6929797979797979,0.5071368323121479,0.7125,0.5688399789807963,0.59964943471974
26,0.7182575757575758,0.5011355311355311,0.725,0.5793113644871033,0.6149992316399745
27,0.7220838859980274,0.5131001642036124,0.7116666666666667,0.5766266266266267,0.6102567542604956
28,0.7106902356902357,0.5099076622302429,0.7108333333333333,0.575139673835326,0.6139293029753414
29,0.7202861952861952,0.5319047619047619,0.7508333333333334,0.6020886002281352,0.6310526425115157
