,AUC,precision,recall,F-measure,Gmean
0,0.9914141414141415,0.8533333333333333,0.95,0.8556390977443609,0.9549077857886867
1,0.9914141414141415,0.8533333333333333,0.95,0.8556390977443609,0.9549077857886867
2,0.9914141414141415,0.8533333333333333,0.95,0.8556390977443609,0.9549077857886867
3,0.9914141414141415,0.8533333333333333,0.95,0.8556390977443609,0.9549077857886867
4,0.9914141414141415,0.8533333333333333,0.95,0.8556390977443609,0.9549077857886867
5,0.9914141414141415,0.8533333333333333,0.95,0.8556390977443609,0.9549077857886867
6,0.9914141414141415,0.8533333333333333,0.95,0.8556390977443609,0.9549077857886867
7,0.9914141414141415,0.8533333333333333,0.95,0.8556390977443609,0.9549077857886867
8,0.9914141414141415,0.8533333333333333,0.95,0.8556390977443609,0.9549077857886867
9,0.9914141414141415,0.8533333333333333,0.95,0.8556390977443609,0.9549077857886867
10,0.9914141414141415,0.8533333333333333,0.95,0.8556390977443609,0.9549077857886867
11,0.9914141414141415,0.8533333333333333,0.95,0.8556390977443609,0.9549077857886867
12,0.9914141414141415,0.8533333333333333,0.95,0.8556390977443609,0.9549077857886867
13,0.9914141414141415,0.8533333333333333,0.95,0.8556390977443609,0.9549077857886867
14,0.9914141414141415,0.8533333333333333,0.95,0.8556390977443609,0.9549077857886867
15,0.9914141414141415,0.8533333333333333,0.95,0.8556390977443609,0.9549077857886867
16,0.9914141414141415,0.8533333333333333,0.95,0.8556390977443609,0.9549077857886867
17,0.9914141414141415,0.8533333333333333,0.95,0.8556390977443609,0.9549077857886867
18,0.9914141414141415,0.8533333333333333,0.95,0.8556390977443609,0.9549077857886867
19,0.9914141414141415,0.8533333333333333,0.95,0.8556390977443609,0.9549077857886867
20,0.9914141414141415,0.8533333333333333,0.95,0.8556390977443609,0.9549077857886867
21,0.9914141414141415,0.8533333333333333,0.95,0.8556390977443609,0.9549077857886867
22,0.9914141414141415,0.8533333333333333,0.95,0.8556390977443609,0.9549077857886867
23,0.9914141414141415,0.8533333333333333,0.95,0.8556390977443609,0.9549077857886867
24,0.9914141414141415,0.8533333333333333,0.95,0.8556390977443609,0.9549077857886867
25,0.9914141414141415,0.8533333333333333,0.95,0.8556390977443609,0.9549077857886867
26,0.9914141414141415,0.8533333333333333,0.95,0.8556390977443609,0.9549077857886867
27,0.9914141414141415,0.8533333333333333,0.95,0.8556390977443609,0.9549077857886867
28,0.9914141414141415,0.8533333333333333,0.95,0.8556390977443609,0.9549077857886867
29,0.9914141414141415,0.8533333333333333,0.95,0.8556390977443609,0.9549077857886867
