,AUC,precision,recall,F-measure,Gmean
0,0.6154882154882154,0.1511581781559584,0.6303030303030303,0.2429345696748074,0.6078974520698847
1,0.6136516681971228,0.13744123626199098,0.5969696969696969,0.22299334140435834,0.5800442448868522
2,0.6255414568086743,0.14643696125793312,0.5969696969696969,0.23447390187627878,0.5969842740952261
3,0.6262324809156765,0.14066764132553605,0.5787878787878789,0.2253261646538957,0.5824378186067098
4,0.6268483735425885,0.14422425393525737,0.5969696969696969,0.23162463657977117,0.5921201987681638
5,0.6022609010212316,0.13524812460982671,0.5636363636363636,0.21687843230216108,0.5711941971574686
6,0.627961432506887,0.1474406028753855,0.6121212121212121,0.23703537450591652,0.59940661463121
7,0.6225686618248601,0.1431177881398676,0.6136363636363635,0.23180180557459096,0.5950359965787371
8,0.6271502907866544,0.14321804118768844,0.5954545454545455,0.2303061789296847,0.590939031165003
9,0.6073461891643709,0.137281012522614,0.5969696969696969,0.22257377842283504,0.5816906985102845
10,0.6121518212427304,0.14630396746583435,0.5787878787878789,0.23238709126611456,0.5900940499173236
11,0.6199418426691153,0.14826445288839496,0.6136363636363635,0.2380790578801057,0.6014940873547869
12,0.6256504438322621,0.1443355119825708,0.5772727272727273,0.23009622408792046,0.5880097198828397
13,0.6181164259676657,0.14642665374372693,0.5969696969696969,0.23393261566402518,0.5942898460893078
14,0.6061218243036425,0.1395380602834019,0.5606060606060607,0.2229864903644995,0.5779748854225645
15,0.611233547597184,0.1431097171860082,0.5969696969696969,0.23031950951861963,0.5922190059798706
16,0.6026170798898072,0.1425574343097563,0.5772727272727273,0.22772441979273098,0.5837224211550126
17,0.6209060299969391,0.14404452525596428,0.5954545454545455,0.23145353915090755,0.5932501002431383
18,0.6134084957317281,0.14642465623707396,0.5969696969696969,0.23403152940683208,0.5935657984993401
19,0.6217477808386899,0.15055728123397297,0.593939393939394,0.23942151129457628,0.5992604142385491
20,0.6030149984695439,0.1343233510311306,0.5621212121212121,0.21589672328015097,0.5703479662682579
21,0.6276349352106927,0.13982631700023004,0.5772727272727273,0.2243524858842545,0.580756492304261
22,0.5957895452844948,0.13722153673373186,0.543939393939394,0.21812681887869861,0.5714314593545609
23,0.5994986596914971,0.13525861629196428,0.5651515151515152,0.21716628531754584,0.5705623046515591
24,0.6199571472298745,0.14351415005944268,0.5772727272727273,0.22903299475582414,0.5857941590001011
25,0.6173706764615856,0.14706328012698083,0.6136363636363635,0.23676719328261978,0.6013989232802021
26,0.6276915157080446,0.14401005363385663,0.5969696969696969,0.23149554742109793,0.5933134762501371
27,0.6290308966617507,0.14399309188690496,0.5787878787878789,0.22964943553178846,0.5882525261859527
28,0.6336333954791256,0.15298825253058662,0.6318181818181817,0.24514952539720344,0.6116443138687814
29,0.6147995102540558,0.14518370899377764,0.593939393939394,0.232652496127705,0.5921627302879079
