,AUC,precision,recall,F-measure,Gmean
0,0.9000550964187328,0.21103474832494046,0.7109090909090909,0.31796995108315856,0.7925971798825261
1,0.9013223140495867,0.20787269298897204,0.690909090909091,0.312414395527603,0.7813529736059406
2,0.8990082644628099,0.20693096377306905,0.6909090909090908,0.31067704719942435,0.7821647406818446
3,0.903820018365473,0.20182234866445392,0.6709090909090909,0.302582027168234,0.7702023179859042
4,0.8999449035812672,0.2095232796579186,0.7109090909090909,0.3176700424591912,0.7933018948618096
5,0.9019100091827364,0.2111100011100011,0.7109090909090909,0.31823879823879825,0.7927228866952548
6,0.9003305785123967,0.2055365686944634,0.690909090909091,0.3109936999337921,0.7816967050437039
7,0.9014692378328742,0.20395945517896735,0.6709090909090909,0.3055262541208643,0.7710376509039362
8,0.9018732782369147,0.2061023580607424,0.6909090909090908,0.3097068604062748,0.7819161668935246
9,0.9013039485766758,0.19853801169590643,0.6709090909090909,0.3000237857380714,0.7700743871181981
10,0.9022405876951332,0.21045243180658293,0.7109090909090909,0.31887667895994537,0.793633495436455
11,0.9000550964187328,0.2116100667263458,0.7109090909090909,0.3187443618575694,0.792891905341779
12,0.9007162534435261,0.20005316321105795,0.6909090909090908,0.3034425891568749,0.7807011972868756
13,0.900752984389348,0.21170690998108382,0.7109090909090909,0.31897146279895605,0.7929750957049849
14,0.8985491276400368,0.2062089331856774,0.6909090909090908,0.3099185190680683,0.7819776598463309
15,0.9032323232323232,0.21482416214123531,0.7109090909090909,0.3229555738379267,0.7941619081612454
16,0.9026997245179065,0.20387596899224802,0.6709090909090909,0.30543771685141696,0.7710389667869876
17,0.8993021120293848,0.2071227222390013,0.6909090909090908,0.3111357225494227,0.7823309499752413
18,0.9033425160697888,0.20019175846593223,0.6709090909090909,0.3022193260468192,0.7707408838769604
19,0.900018365472911,0.20778716511484271,0.690909090909091,0.31240680887739714,0.781386049000442
20,0.9011386593204774,0.21045645878735408,0.690909090909091,0.31588846859498515,0.7823899131176542
21,0.9024793388429753,0.20779220779220778,0.6909090909090908,0.3120119253124179,0.7826238209879007
22,0.9004407713498622,0.2018455052359581,0.6909090909090908,0.30581346775416857,0.7813867743105118
23,0.9002754820936639,0.20417846942938742,0.6909090909090908,0.3088956685722184,0.782346073695066
24,0.9011570247933884,0.20005733005733,0.6709090909090909,0.3019515669515669,0.7706583573571233
25,0.9003673094582185,0.20365079365079364,0.6709090909090909,0.305088330388823,0.7709506813686866
26,0.9028099173553719,0.20363032388706329,0.6709090909090909,0.30499749405428916,0.7709122535910273
27,0.9004040404040404,0.2025970125970126,0.6909090909090908,0.3067068117068117,0.7816365043525544
28,0.9000918273645546,0.20639812761763981,0.6909090909090908,0.310146818741429,0.7819960537911245
29,0.9028099173553719,0.20637264067193323,0.690909090909091,0.3099735706093131,0.7806853565148018
