,AUC,precision,recall,F-measure,Gmean
0,0.6981634527089073,0.10896021506301272,0.43272727272727274,0.1716298997805847,0.6002411038214592
1,0.6893112947658403,0.1007936507936508,0.4127272727272727,0.16044131000156941,0.5863649981888649
2,0.6950596877869606,0.10389471060771953,0.43090909090909096,0.1660037982955916,0.5962742065521321
3,0.6886501377410469,0.10337376390680679,0.4127272727272727,0.16326681448632668,0.5872483691476131
4,0.6925987144168962,0.10732772240156903,0.43090909090909096,0.170339634307705,0.5982451623620706
5,0.6929660238751147,0.10233930221196774,0.4127272727272727,0.1623367197110633,0.587301924327873
6,0.6910009182736456,0.10062772003809739,0.4127272727272727,0.1602881692012127,0.5863875872640596
7,0.6903581267217631,0.09514030482544997,0.39454545454545453,0.15185546786329565,0.5750044657952661
8,0.6922497704315886,0.10562829920145071,0.4127272727272727,0.1662932185672211,0.588565174204673
9,0.6901010101010102,0.10042315384420648,0.4127272727272727,0.15985347985347984,0.5864198554634421
10,0.6911845730027548,0.10010943902229494,0.4127272727272727,0.15942392692445245,0.5860827395578443
11,0.6932598714416897,0.10929322610578411,0.450909090909091,0.174317244093838,0.610261837014172
12,0.6895867768595042,0.10626245892079969,0.43272727272727274,0.16836751089137092,0.5995876700750469
13,0.6919375573921028,0.10721034093743834,0.43272727272727274,0.1700351006027249,0.6002797445976001
14,0.6911111111111111,0.10473386066823218,0.45090909090909087,0.16847576564723,0.610704871195906
15,0.6904132231404959,0.10650252525252527,0.43272727272727274,0.16876008238699977,0.599193600778962
16,0.6935904499540864,0.10119124536725917,0.4127272727272727,0.1607439870954784,0.5863901869767645
17,0.6934435261707989,0.10978810303216877,0.43272727272727274,0.17244592058024893,0.600391511617006
18,0.6938475665748393,0.10527518675454661,0.43272727272727274,0.1677106227106227,0.5995929480032504
19,0.6925987144168962,0.09917104334705715,0.4127272727272727,0.15842290392333142,0.5857735001901431
20,0.6952249770431589,0.11036332970791758,0.43090909090909096,0.17334384424720783,0.5979787484763562
21,0.691900826446281,0.09952078452078453,0.4127272727272727,0.1587010236140671,0.585476998914958
22,0.6883011937557392,0.09985018174673346,0.4127272727272727,0.1590011575292013,0.5861697932716283
23,0.6947474747474748,0.10015574463850326,0.43272727272727274,0.16103253039804907,0.59912218611296
24,0.6938842975206613,0.10227330217096767,0.4127272727272727,0.16227962858397643,0.587387404134098
25,0.6909641873278237,0.10786047286047287,0.43272727272727274,0.17069477618205592,0.60017222096641
26,0.6917906336088154,0.10315122319496295,0.4127272727272727,0.16303442933877715,0.5872977530932579
27,0.6879706152433426,0.1086208691126724,0.43272727272727274,0.171247060977737,0.6001438210593554
28,0.690137741046832,0.10105712750874041,0.4127272727272727,0.1610627552116914,0.5870350648976037
29,0.6941414141414143,0.10580645161290322,0.43090909090909096,0.16813429217840983,0.5974864131582821
