,AUC,precision,recall,F-measure,Gmean
0,0.906317722681359,0.2552432806153314,0.5745454545454546,0.35156372065132474,0.7255566759963438
1,0.906317722681359,0.2552432806153314,0.5745454545454546,0.35156372065132474,0.7255566759963438
2,0.906317722681359,0.2552432806153314,0.5745454545454546,0.35156372065132474,0.7255566759963438
3,0.906317722681359,0.2552432806153314,0.5745454545454546,0.35156372065132474,0.7255566759963438
4,0.906317722681359,0.2552432806153314,0.5745454545454546,0.35156372065132474,0.7255566759963438
5,0.906317722681359,0.2552432806153314,0.5745454545454546,0.35156372065132474,0.7255566759963438
6,0.906317722681359,0.2552432806153314,0.5745454545454546,0.35156372065132474,0.7255566759963438
7,0.906317722681359,0.2552432806153314,0.5745454545454546,0.35156372065132474,0.7255566759963438
8,0.906317722681359,0.2552432806153314,0.5745454545454546,0.35156372065132474,0.7255566759963438
9,0.906317722681359,0.2552432806153314,0.5745454545454546,0.35156372065132474,0.7255566759963438
10,0.906317722681359,0.2552432806153314,0.5745454545454546,0.35156372065132474,0.7255566759963438
11,0.906317722681359,0.2552432806153314,0.5745454545454546,0.35156372065132474,0.7255566759963438
12,0.906317722681359,0.2552432806153314,0.5745454545454546,0.35156372065132474,0.7255566759963438
13,0.906317722681359,0.2552432806153314,0.5745454545454546,0.35156372065132474,0.7255566759963438
14,0.906317722681359,0.2552432806153314,0.5745454545454546,0.35156372065132474,0.7255566759963438
15,0.906317722681359,0.2552432806153314,0.5745454545454546,0.35156372065132474,0.7255566759963438
16,0.906317722681359,0.2552432806153314,0.5745454545454546,0.35156372065132474,0.7255566759963438
17,0.906317722681359,0.2552432806153314,0.5745454545454546,0.35156372065132474,0.7255566759963438
18,0.906317722681359,0.2552432806153314,0.5745454545454546,0.35156372065132474,0.7255566759963438
19,0.906317722681359,0.2552432806153314,0.5745454545454546,0.35156372065132474,0.7255566759963438
20,0.906317722681359,0.2552432806153314,0.5745454545454546,0.35156372065132474,0.7255566759963438
21,0.906317722681359,0.2552432806153314,0.5745454545454546,0.35156372065132474,0.7255566759963438
22,0.906317722681359,0.2552432806153314,0.5745454545454546,0.35156372065132474,0.7255566759963438
23,0.906317722681359,0.2552432806153314,0.5745454545454546,0.35156372065132474,0.7255566759963438
24,0.906317722681359,0.2552432806153314,0.5745454545454546,0.35156372065132474,0.7255566759963438
25,0.906317722681359,0.2552432806153314,0.5745454545454546,0.35156372065132474,0.7255566759963438
26,0.906317722681359,0.2552432806153314,0.5745454545454546,0.35156372065132474,0.7255566759963438
27,0.906317722681359,0.2552432806153314,0.5745454545454546,0.35156372065132474,0.7255566759963438
28,0.906317722681359,0.2552432806153314,0.5745454545454546,0.35156372065132474,0.7255566759963438
29,0.906317722681359,0.2552432806153314,0.5745454545454546,0.35156372065132474,0.7255566759963438
