,AUC,precision,recall,F-measure,Gmean
0,0.6636531986531986,0.533030303030303,0.6191666666666666,0.5513912987597198,0.6181456325758179
1,0.6805639730639731,0.6102752639517346,0.5533333333333333,0.5713449896087468,0.6529408243054393
2,0.694057239057239,0.6138252086078173,0.5516666666666666,0.5682051282051281,0.6463200163782292
3,0.7030555555555555,0.5750828119249172,0.47416666666666674,0.5087933665212767,0.6016095427680502
4,0.6955808080808081,0.5587662337662338,0.5525,0.5505595510981612,0.6361784906479888
5,0.6790488215488216,0.549948170314303,0.6166666666666666,0.5607519748136947,0.6302330517063667
6,0.6558670033670034,0.5330917874396135,0.5791666666666667,0.5330423885801461,0.602769450796819
7,0.7079545454545455,0.5716666666666667,0.6441666666666668,0.5753501695267655,0.6378354834024681
8,0.6554208754208755,0.57210222526012,0.6458333333333333,0.5835102119183047,0.6485977687794141
9,0.676590909090909,0.5854383031156487,0.605,0.5726339166236863,0.6472347512325513
10,0.6686868686868687,0.6138888888888888,0.5933333333333333,0.5930423782416192,0.6716424138322976
11,0.6975420875420876,0.6148803827751197,0.6191666666666666,0.5991414944356122,0.672778258616244
12,0.7088383838383838,0.6020739064856713,0.6708333333333334,0.6234106634106634,0.6856431391456772
13,0.6902356902356903,0.570104405398523,0.5416666666666666,0.5518548135434546,0.6395367561701499
14,0.6969191919191919,0.6125,0.5925,0.595519466073415,0.6743131053187097
15,0.6731734006734007,0.6307070707070708,0.6058333333333333,0.6076257309941521,0.6790470802792918
16,0.6873523109886747,0.5879025549613786,0.605,0.5815726817042606,0.658766734017388
17,0.6623821548821549,0.5212715045532383,0.5666666666666667,0.5388697318007664,0.626985616516792
18,0.6612542087542087,0.6192743221690591,0.6058333333333333,0.6008845685793653,0.6733623182423591
19,0.6949961738598103,0.6066214177978885,0.5283333333333333,0.5586358543417367,0.6406613616113688
20,0.680530303030303,0.5324323062558356,0.5933333333333334,0.5357256169212691,0.6084256717128336
21,0.674057239057239,0.5544330912751965,0.5774999999999999,0.5554137898588108,0.6274970955207626
22,0.6756014692378329,0.6015873015873016,0.58,0.5765248006627317,0.6519927394106839
23,0.6570538720538721,0.5996867167919799,0.5533333333333335,0.5578675741494333,0.6424468302329412
24,0.6962962962962964,0.5974707602339181,0.5824999999999999,0.5777941176470588,0.656921490225997
25,0.6936784511784512,0.6179152688743482,0.565,0.5755285818629147,0.6532771736014782
26,0.6638552188552189,0.584873949579832,0.5908333333333333,0.5668923871397634,0.6405523458775152
27,0.6706818181818182,0.5952503052503053,0.5658333333333333,0.5585814409868236,0.6313391686877938
28,0.695942760942761,0.5784126984126984,0.5533333333333333,0.5487387387387387,0.6299744000502957
29,0.6686952861952862,0.6064084608202255,0.5791666666666667,0.5703030303030303,0.6453744008747611
