,AUC,precision,recall,F-measure,Gmean
0,0.9934343434343434,0.8800000000000001,0.95,0.8857142857142858,0.963443026999156
1,0.9934343434343434,0.8800000000000001,0.95,0.8857142857142858,0.963443026999156
2,0.9934343434343434,0.8800000000000001,0.95,0.8857142857142858,0.963443026999156
3,0.9934343434343434,0.8800000000000001,0.95,0.8857142857142858,0.963443026999156
4,0.9934343434343434,0.8800000000000001,0.95,0.8857142857142858,0.963443026999156
5,0.9934343434343434,0.8800000000000001,0.95,0.8857142857142858,0.963443026999156
6,0.9934343434343434,0.8800000000000001,0.95,0.8857142857142858,0.963443026999156
7,0.9934343434343434,0.8800000000000001,0.95,0.8857142857142858,0.963443026999156
8,0.9934343434343434,0.8800000000000001,0.95,0.8857142857142858,0.963443026999156
9,0.9934343434343434,0.8800000000000001,0.95,0.8857142857142858,0.963443026999156
10,0.9934343434343434,0.8800000000000001,0.95,0.8857142857142858,0.963443026999156
11,0.9934343434343434,0.8800000000000001,0.95,0.8857142857142858,0.963443026999156
12,0.9934343434343434,0.8800000000000001,0.95,0.8857142857142858,0.963443026999156
13,0.9934343434343434,0.8800000000000001,0.95,0.8857142857142858,0.963443026999156
14,0.9934343434343434,0.8800000000000001,0.95,0.8857142857142858,0.963443026999156
15,0.9934343434343434,0.8800000000000001,0.95,0.8857142857142858,0.963443026999156
16,0.9934343434343434,0.8800000000000001,0.95,0.8857142857142858,0.963443026999156
17,0.9934343434343434,0.8800000000000001,0.95,0.8857142857142858,0.963443026999156
18,0.9934343434343434,0.8800000000000001,0.95,0.8857142857142858,0.963443026999156
19,0.9934343434343434,0.8800000000000001,0.95,0.8857142857142858,0.963443026999156
20,0.9934343434343434,0.8800000000000001,0.95,0.8857142857142858,0.963443026999156
21,0.9934343434343434,0.8800000000000001,0.95,0.8857142857142858,0.963443026999156
22,0.9934343434343434,0.8800000000000001,0.95,0.8857142857142858,0.963443026999156
23,0.9934343434343434,0.8800000000000001,0.95,0.8857142857142858,0.963443026999156
24,0.9934343434343434,0.8800000000000001,0.95,0.8857142857142858,0.963443026999156
25,0.9934343434343434,0.8800000000000001,0.95,0.8857142857142858,0.963443026999156
26,0.9934343434343434,0.8800000000000001,0.95,0.8857142857142858,0.963443026999156
27,0.9934343434343434,0.8800000000000001,0.95,0.8857142857142858,0.963443026999156
28,0.9934343434343434,0.8800000000000001,0.95,0.8857142857142858,0.963443026999156
29,0.9934343434343434,0.8800000000000001,0.95,0.8857142857142858,0.963443026999156
