,AUC,precision,recall,F-measure,Gmean
0,0.9929292929292929,0.9497668997668999,0.9484848484848485,0.9469407114624506,0.970335209073706
1,0.994949494949495,0.9371794871794872,0.9666666666666668,0.9484558629776021,0.9785989626616128
2,0.994949494949495,0.9512820512820512,0.9666666666666668,0.9564268774703557,0.9795964999610488
3,0.9934343434343433,0.9371794871794872,0.9666666666666668,0.9484558629776021,0.9785989626616128
4,0.9946127946127946,0.9664335664335665,0.9484848484848485,0.9556363636363636,0.9713277710317083
5,0.9941077441077442,0.9497668997668999,0.9484848484848485,0.9469407114624506,0.970335209073706
6,0.993097643097643,0.9497668997668999,0.9484848484848485,0.9469407114624506,0.970335209073706
7,0.993097643097643,0.9664335664335665,0.9484848484848485,0.9556363636363636,0.9713277710317083
8,0.9919191919191919,0.9664335664335665,0.9484848484848485,0.9556363636363636,0.9713277710317083
9,0.994949494949495,0.9679487179487178,0.9666666666666668,0.9651225296442687,0.980589061919051
10,0.9934343434343433,0.9356643356643357,0.9484848484848485,0.938969696969697,0.9693376717742701
11,0.9924242424242424,0.9497668997668999,0.9484848484848485,0.9469407114624506,0.970335209073706
12,0.9947811447811448,0.9512820512820512,0.9666666666666668,0.9564268774703557,0.9795964999610488
13,0.9942760942760942,0.9512820512820512,0.9666666666666668,0.9564268774703557,0.9795964999610488
14,0.9920875420875421,0.9664335664335665,0.9484848484848485,0.9556363636363636,0.9713277710317083
15,0.9942760942760942,0.9497668997668999,0.9484848484848485,0.9469407114624506,0.970335209073706
16,0.9944444444444445,0.9497668997668999,0.9484848484848485,0.9469407114624506,0.970335209073706
17,0.9880471380471381,0.9512820512820512,0.9666666666666668,0.9564268774703557,0.9795964999610488
18,0.9932659932659932,0.9356643356643357,0.9484848484848485,0.938969696969697,0.9693376717742701
19,0.9946127946127946,0.9497668997668999,0.9484848484848485,0.9469407114624506,0.970335209073706
20,0.9944444444444445,0.9371794871794872,0.9666666666666668,0.9484558629776021,0.9785989626616128
21,0.9942760942760942,0.9512820512820512,0.9666666666666668,0.9564268774703557,0.9795964999610488
22,0.993097643097643,0.9512820512820512,0.9666666666666668,0.9564268774703557,0.9795964999610488
23,0.9942760942760942,0.9679487179487178,0.9666666666666668,0.9651225296442687,0.980589061919051
24,0.994107744107744,0.9664335664335665,0.9484848484848485,0.9556363636363636,0.9713277710317083
25,0.9947811447811448,0.9679487179487178,0.9666666666666668,0.9651225296442687,0.980589061919051
26,0.9944444444444445,0.9356643356643357,0.9484848484848485,0.938969696969697,0.9693376717742701
27,0.9927609427609427,0.9664335664335665,0.9484848484848485,0.9556363636363636,0.9713277710317083
28,0.9937710437710437,0.9679487179487178,0.9666666666666668,0.9651225296442687,0.980589061919051
29,0.9947811447811448,0.9497668997668999,0.9484848484848485,0.9469407114624506,0.970335209073706
