,AUC,precision,recall,F-measure,Gmean
0,0.9847009347009347,0.7375155775699312,0.9480855855855855,0.8221002121070814,0.9520444377823425
1,0.9845914095914097,0.7383256252927952,0.951657014157014,0.8243206006577646,0.9539602924560361
2,0.9848080223080222,0.7449248288290828,0.944481981981982,0.8261335623324626,0.9513438635380451
3,0.9849354224354224,0.7402095138350444,0.9534427284427285,0.8267764087451651,0.9552350613206663
4,0.9845922220922221,0.7401881141669274,0.9498391248391249,0.8249769523729624,0.9533660748978893
5,0.9847007722007721,0.7423801432461355,0.9498712998712998,0.8266719337695976,0.9537088174881452
6,0.9845182845182845,0.7449470726647196,0.9480534105534104,0.8276269573906049,0.9530865567807568
7,0.985043485043485,0.7388224509384432,0.9498712998712998,0.8242355860961998,0.9532936741874527
8,0.9848447473447473,0.7369603137038785,0.9480855855855855,0.8219268447525702,0.9520482606542947
9,0.9845722591934714,0.7430025828644589,0.9462837837837836,0.8252089314312464,0.9518449895468013
10,0.9846094471094471,0.7396230353483845,0.9480534105534104,0.8234838027121809,0.9522902185051244
11,0.9843388843388843,0.737406429918798,0.9462676962676962,0.8210749912051114,0.9510981371690583
12,0.9845918970918972,0.7419881462109608,0.9534427284427285,0.8279945324505658,0.9554426328821644
13,0.9847183222183222,0.739702163678032,0.951657014157014,0.8253771380803606,0.9541593575288619
14,0.985025285025285,0.7363877144021993,0.9534427284427285,0.8240242995888647,0.9547154308150672
15,0.9846819221819222,0.7329098191293092,0.9534427284427285,0.8219728619202196,0.9544158503228626
16,0.9847542347542347,0.7440304359842256,0.944481981981982,0.8255389368321768,0.9512432179437011
17,0.9847163968376089,0.7462205680017511,0.951657014157014,0.8302081952076916,0.9550600893108868
18,0.9846273221273221,0.7430943582899789,0.9462676962676962,0.825260723381183,0.9518393486155793
19,0.9847539097539098,0.7352745556921784,0.951657014157014,0.8225102137403599,0.9536978934757459
20,0.9843372839584961,0.7429090855920124,0.9462676962676962,0.8253447838850831,0.9519353462815984
21,0.9846081717293839,0.7401801447483803,0.9498552123552123,0.8251271653880045,0.9533957356030177
22,0.9845701368428641,0.7403381725612753,0.951657014157014,0.8260960955609704,0.9543284690080407
23,0.9843892741620015,0.7412348247797442,0.9534427284427285,0.8274993874802533,0.9553377992492005
24,0.9846997971997973,0.7388674792462925,0.9498391248391249,0.8242394421790114,0.9532669560444248
25,0.98497165997166,0.7428313724648474,0.951657014157014,0.8278682664484229,0.9546661611731231
26,0.9847906347906348,0.740285044989159,0.951657014157014,0.8260056776407501,0.9543197116384656
27,0.9846997971997973,0.7370991533540205,0.951657014157014,0.8238191112554281,0.9539146992738685
28,0.9846443846443846,0.7409977415754052,0.944481981981982,0.823356986731642,0.9508283875913047
29,0.98500741000741,0.7422836733126694,0.9462998712998711,0.824727763440593,0.9517567779163343
