,AUC,precision,recall,F-measure,Gmean
0,0.9917355371900827,0.7511688311688312,0.9436363636363637,0.8336996336996336,0.96492264426
1,0.9917355371900827,0.7511688311688312,0.9436363636363637,0.8336996336996336,0.96492264426
2,0.9917355371900827,0.7511688311688312,0.9436363636363637,0.8336996336996336,0.96492264426
3,0.9917355371900827,0.7511688311688312,0.9436363636363637,0.8336996336996336,0.96492264426
4,0.9917355371900827,0.7511688311688312,0.9436363636363637,0.8336996336996336,0.96492264426
5,0.9917355371900827,0.7511688311688312,0.9436363636363637,0.8336996336996336,0.96492264426
6,0.9917355371900827,0.7511688311688312,0.9436363636363637,0.8336996336996336,0.96492264426
7,0.9917355371900827,0.7511688311688312,0.9436363636363637,0.8336996336996336,0.96492264426
8,0.9917355371900827,0.7511688311688312,0.9436363636363637,0.8336996336996336,0.96492264426
9,0.9917355371900827,0.7511688311688312,0.9436363636363637,0.8336996336996336,0.96492264426
10,0.9917355371900827,0.7511688311688312,0.9436363636363637,0.8336996336996336,0.96492264426
11,0.9917355371900827,0.7511688311688312,0.9436363636363637,0.8336996336996336,0.96492264426
12,0.9917355371900827,0.7511688311688312,0.9436363636363637,0.8336996336996336,0.96492264426
13,0.9917355371900827,0.7511688311688312,0.9436363636363637,0.8336996336996336,0.96492264426
14,0.9917355371900827,0.7511688311688312,0.9436363636363637,0.8336996336996336,0.96492264426
15,0.9917355371900827,0.7511688311688312,0.9436363636363637,0.8336996336996336,0.96492264426
16,0.9917355371900827,0.7511688311688312,0.9436363636363637,0.8336996336996336,0.96492264426
17,0.9917355371900827,0.7511688311688312,0.9436363636363637,0.8336996336996336,0.96492264426
18,0.9917355371900827,0.7511688311688312,0.9436363636363637,0.8336996336996336,0.96492264426
19,0.9917355371900827,0.7511688311688312,0.9436363636363637,0.8336996336996336,0.96492264426
20,0.9917355371900827,0.7511688311688312,0.9436363636363637,0.8336996336996336,0.96492264426
21,0.9917355371900827,0.7511688311688312,0.9436363636363637,0.8336996336996336,0.96492264426
22,0.9917355371900827,0.7511688311688312,0.9436363636363637,0.8336996336996336,0.96492264426
23,0.9917355371900827,0.7511688311688312,0.9436363636363637,0.8336996336996336,0.96492264426
24,0.9917355371900827,0.7511688311688312,0.9436363636363637,0.8336996336996336,0.96492264426
25,0.9917355371900827,0.7511688311688312,0.9436363636363637,0.8336996336996336,0.96492264426
26,0.9917355371900827,0.7511688311688312,0.9436363636363637,0.8336996336996336,0.96492264426
27,0.9917355371900827,0.7511688311688312,0.9436363636363637,0.8336996336996336,0.96492264426
28,0.9917355371900827,0.7511688311688312,0.9436363636363637,0.8336996336996336,0.96492264426
29,0.9917355371900827,0.7511688311688312,0.9436363636363637,0.8336996336996336,0.96492264426
