,AUC,precision,recall,F-measure,Gmean
0,0.9206469849368177,0.5781452338511162,0.9817124735729387,0.7272262818170747,0.8589257372760016
1,0.9210135178422705,0.5812971330185824,0.9817124735729387,0.7297427392009436,0.8607542469189177
2,0.9184711811561705,0.5870004326735341,0.9771670190274842,0.7326313493615451,0.8621886007829467
3,0.9202778311657804,0.5723509345903628,0.977061310782241,0.7214041230112903,0.8542276142302068
4,0.9210957353663485,0.5752355823683055,0.977061310782241,0.7237735910062371,0.8560603637788589
5,0.9209142161573451,0.5778671613156738,0.9817124735729387,0.7271349355440522,0.8589855339242763
6,0.9219446046084524,0.5782989180048004,0.9817124735729387,0.7272950915233356,0.8589144931715161
7,0.9225895316804408,0.5800987424121752,0.9817124735729387,0.7286142678425118,0.859776617990961
8,0.9217203749973306,0.5781452338511162,0.9817124735729387,0.7272262818170747,0.8589257372760016
9,0.9193734384009226,0.5796148168996466,0.9817124735729387,0.7284307636097918,0.8598520240164049
10,0.9212281376129157,0.5785464568598897,0.9817124735729387,0.7273884333428626,0.8588623491189395
11,0.9192485104747261,0.5831596701306372,0.9817124735729387,0.7310736488997358,0.8616232133876693
12,0.9201016507570419,0.581644178552302,0.9771670190274842,0.7286745270888494,0.8595875326727462
13,0.9215516689089628,0.5828294287717928,0.9817124735729387,0.7309589543732766,0.8616873753086278
14,0.9189740961411152,0.5801631975330606,0.9817124735729387,0.7285992641570734,0.8597388013137222
15,0.9208298631131612,0.5825905451176446,0.9817124735729387,0.7308880230458934,0.8617422051645786
16,0.9208864543959681,0.5800022941398973,0.9817124735729387,0.7286800199314757,0.8598669259851552
17,0.9203600486898584,0.5767133324192149,0.9817124735729387,0.7260417088143198,0.8579944025393196
18,0.9189175048583083,0.5755846365536769,0.977061310782241,0.7239123942785882,0.8560013408944804
19,0.9196638691353279,0.5784289485714507,0.9817124735729387,0.7273812326148381,0.8589024472020075
20,0.9221581566190445,0.5796148168996466,0.9817124735729387,0.7284307636097918,0.8598520240164049
21,0.921080786725607,0.5800145341570363,0.9817124735729387,0.7286346153238539,0.8598225378342039
22,0.9198517949046491,0.5780945941703395,0.9817124735729387,0.7271903092037515,0.8589389422618655
23,0.9201187349178892,0.5798275499700519,0.9817124735729387,0.7285382574082264,0.8598279601785144
24,0.9220695325346489,0.5812871879704838,0.9817124735729387,0.7296854813449855,0.8607285831375966
25,0.9206846477459586,0.576681292987478,0.9817124735729387,0.7260854045490985,0.8580359571098791
26,0.9216595126743118,0.5797308194367018,0.9817124735729387,0.7284796645260905,0.8598458279081982
27,0.9205946215524023,0.5843914905339926,0.9817124735729387,0.7322210186483156,0.8625956574991938
28,0.9208789800755974,0.5831596701306372,0.9817124735729387,0.7310736488997358,0.8616232133876693
29,0.9202682213253037,0.5881659338390351,0.9817124735729387,0.7349332676267661,0.8643095478951939
