,AUC,precision,recall,F-measure,Gmean
0,0.8412725742271197,0.6524588274044796,0.9341666666666667,0.7576074170475067,0.7936483854041813
1,0.8401346801346802,0.6489015151515152,0.9208333333333332,0.7507795365354156,0.7878586358645501
2,0.8438804713804713,0.6484848484848484,0.9075,0.7475644065117749,0.7889931081656836
3,0.8452188552188552,0.6251368891436803,0.9208333333333334,0.7401355454256248,0.7828437499130987
4,0.838013468013468,0.6573745552692921,0.8674999999999999,0.734530868772355,0.7767479524445984
5,0.8325,0.6403030303030304,0.8808333333333334,0.7327381516855203,0.7767026094654801
6,0.8386700336700337,0.6575757575757575,0.9208333333333332,0.7583752173225858,0.7989176887400157
7,0.833543771043771,0.6597668997668997,0.8941666666666667,0.7456596446070131,0.7853733151646625
8,0.8440824915824916,0.6654220779220779,0.8941666666666667,0.7474426434112885,0.7789835834629911
9,0.8344949494949495,0.6399515062942174,0.9208333333333334,0.7491520467836258,0.7918494303351944
10,0.8368518518518518,0.6514737436476568,0.8941666666666667,0.7425859281031695,0.7823809488461594
11,0.8419949494949495,0.6604524507750315,0.8949999999999999,0.7481966224095159,0.7854891619440558
12,0.8396212121212121,0.6812121212121212,0.8949999999999999,0.7562762762762762,0.7929904741576914
13,0.8394360269360269,0.6461667364893171,0.8816666666666666,0.73440351896124,0.7749123791879903
14,0.8421380471380471,0.6489015151515152,0.9208333333333332,0.7507795365354156,0.7878586358645501
15,0.8417592592592593,0.6484848484848484,0.9075,0.7475644065117749,0.7889931081656836
16,0.8247222222222221,0.6653265575004707,0.8808333333333334,0.7407530607530608,0.7784801127283478
17,0.8366750841750842,0.6777684680910487,0.8941666666666667,0.7532074408504614,0.7873165937099833
18,0.8393350168350169,0.6716883116883117,0.8808333333333334,0.7451019440493124,0.7827771053784868
19,0.8449410774410775,0.6614123604305933,0.9208333333333332,0.7576639845084571,0.7929458580877956
20,0.831969696969697,0.6751515151515151,0.8941666666666667,0.7520088509562194,0.7887172630701433
21,0.8360269360269361,0.6411255411255411,0.8808333333333334,0.7334502923976609,0.7770358943854153
22,0.8363047138047137,0.6484848484848484,0.9075,0.7475644065117749,0.7889931081656836
23,0.8433080808080808,0.671672077922078,0.8941666666666667,0.748016773772653,0.7815657346803982
24,0.8425925925925926,0.6460606060606061,0.9208333333333332,0.7481199620673306,0.7820248626923878
25,0.8369949494949496,0.6430817512990687,0.8808333333333334,0.7337303166674549,0.7749826532027841
26,0.8373569023569024,0.6539335664335665,0.8941666666666667,0.7403641363327813,0.7743522625958523
27,0.8451683501683502,0.6487445887445887,0.8808333333333334,0.7367453115547489,0.7800086832259533
28,0.8406565656565657,0.6484848484848484,0.9075,0.7475644065117749,0.7889931081656836
29,0.8351262626262627,0.6496299399525206,0.8949999999999999,0.741310425868147,0.7808525368796468
