,AUC,precision,recall,F-measure,Gmean
0,0.972265457113942,0.8742781838454803,0.7046332046332047,0.766340412697649,0.8304243370754006
1,0.972265457113942,0.8742781838454803,0.7046332046332047,0.766340412697649,0.8304243370754006
2,0.972265457113942,0.8742781838454803,0.7046332046332047,0.766340412697649,0.8304243370754006
3,0.972265457113942,0.8742781838454803,0.7046332046332047,0.766340412697649,0.8304243370754006
4,0.972265457113942,0.8742781838454803,0.7046332046332047,0.766340412697649,0.8304243370754006
5,0.972265457113942,0.8742781838454803,0.7046332046332047,0.766340412697649,0.8304243370754006
6,0.972265457113942,0.8742781838454803,0.7046332046332047,0.766340412697649,0.8304243370754006
7,0.972265457113942,0.8742781838454803,0.7046332046332047,0.766340412697649,0.8304243370754006
8,0.972265457113942,0.8742781838454803,0.7046332046332047,0.766340412697649,0.8304243370754006
9,0.972265457113942,0.8742781838454803,0.7046332046332047,0.766340412697649,0.8304243370754006
10,0.972265457113942,0.8742781838454803,0.7046332046332047,0.766340412697649,0.8304243370754006
11,0.972265457113942,0.8742781838454803,0.7046332046332047,0.766340412697649,0.8304243370754006
12,0.972265457113942,0.8742781838454803,0.7046332046332047,0.766340412697649,0.8304243370754006
13,0.972265457113942,0.8742781838454803,0.7046332046332047,0.766340412697649,0.8304243370754006
14,0.972265457113942,0.8742781838454803,0.7046332046332047,0.766340412697649,0.8304243370754006
15,0.972265457113942,0.8742781838454803,0.7046332046332047,0.766340412697649,0.8304243370754006
16,0.972265457113942,0.8742781838454803,0.7046332046332047,0.766340412697649,0.8304243370754006
17,0.972265457113942,0.8742781838454803,0.7046332046332047,0.766340412697649,0.8304243370754006
18,0.972265457113942,0.8742781838454803,0.7046332046332047,0.766340412697649,0.8304243370754006
19,0.972265457113942,0.8742781838454803,0.7046332046332047,0.766340412697649,0.8304243370754006
20,0.972265457113942,0.8742781838454803,0.7046332046332047,0.766340412697649,0.8304243370754006
21,0.972265457113942,0.8742781838454803,0.7046332046332047,0.766340412697649,0.8304243370754006
22,0.972265457113942,0.8742781838454803,0.7046332046332047,0.766340412697649,0.8304243370754006
23,0.972265457113942,0.8742781838454803,0.7046332046332047,0.766340412697649,0.8304243370754006
24,0.972265457113942,0.8742781838454803,0.7046332046332047,0.766340412697649,0.8304243370754006
25,0.972265457113942,0.8742781838454803,0.7046332046332047,0.766340412697649,0.8304243370754006
26,0.972265457113942,0.8742781838454803,0.7046332046332047,0.766340412697649,0.8304243370754006
27,0.972265457113942,0.8742781838454803,0.7046332046332047,0.766340412697649,0.8304243370754006
28,0.972265457113942,0.8742781838454803,0.7046332046332047,0.766340412697649,0.8304243370754006
29,0.972265457113942,0.8742781838454803,0.7046332046332047,0.766340412697649,0.8304243370754006
